815.339416504	-3.120000000	-0.010143578
817.083923340	-2.980000000	-0.009688417
818.828369141	0.740000000	0.002410092
820.572937012	-2.460000000	-0.008011927
822.317443848	-4.800000000	-0.013899083
824.061950684	0.360000000	0.001172477
825.806457520	0.600000000	0.001954128
827.551025391	-1.920000000	-0.005559633
829.295532227	-0.260000000	-0.000752867
831.040100098	2.740000000	0.007949771
832.784606934	4.020000000	0.011663532
834.529113770	0.520000000	0.001234404
836.273681641	4.200000000	0.009970183
838.018249512	-0.940000000	-0.002231422
839.762817383	-3.520000000	-0.008355963
841.507324219	3.480000000	0.007562615
843.251892090	-2.680000000	-0.005378440
844.996459961	1.600000000	0.002981651
846.741088867	-1.100000000	-0.001797592
848.485534668	1.000000000	0.001307339
850.230163574	2.480000000	0.001377845
851.974731445	0.220000000	0.000044878
853.719360352	0.220000000	0.000022794
855.463928223	5.260000000	0.000348541
857.208496094	0.500000000	0.000025247
858.953063965	-2.040000000	-0.000085468
860.697631836	-0.800000000	-0.000029657
862.442260742	-1.960000000	-0.000065235
864.186767578	0.540000000	0.000016325
865.931396484	-1.960000000	-0.000053929
867.675964355	2.660000000	0.000067610
869.420593262	0.900000000	0.000021216
871.165161133	1.720000000	0.000037642
872.909729004	3.920000000	0.000079616
874.654296875	0.260000000	0.000004912
876.398925781	0.340000000	0.000006011
878.143493652	2.080000000	0.000034644
879.888061523	2.720000000	0.000042564
881.632690430	3.340000000	0.000049172
883.377258301	4.180000000	0.000058002
885.121948242	2.680000000	0.000035164
886.866455078	4.620000000	0.000057432
888.611083984	7.360000000	0.000087194
890.355651855	3.220000000	0.000036307
892.100280762	2.640000000	0.000028219
893.844848633	1.540000000	0.000015512
895.589416504	3.100000000	0.000029479
897.333984375	6.400000000	0.000056431
899.078613281	4.800000000	0.000038772
900.823181152	-1.460000000	-0.000010631
902.567749023	3.320000000	0.000021735
904.312377930	4.700000000	0.000028094
906.056945801	4.160000000	0.000023234
907.801452637	1.580000000	0.000008326
909.546081543	3.060000000	0.000015389
911.290649414	5.320000000	0.000025571
913.035278320	2.880000000	0.000013288
914.779907227	1.500000000	0.000006657
916.524353027	3.960000000	0.000016962
918.268920898	7.060000000	0.000029253
920.013549805	10.160000000	0.000040871
921.758117676	5.640000000	0.000021920
923.502624512	9.900000000	0.000036932
925.247253418	12.080000000	0.000043554
926.991760254	8.880000000	0.000030857
928.736328125	14.720000000	0.000049429
930.480957031	12.260000000	0.000039734
932.225402832	12.120000000	0.000037917
933.969970703	14.580000000	0.000044085
935.714538574	14.720000000	0.000043162
937.459045410	13.420000000	0.000038037
939.203552246	9.760000000	0.000026743
940.948120117	13.800000000	0.000036530
942.692626953	11.580000000	0.000029663
944.437133789	11.340000000	0.000028252
946.181701660	11.840000000	0.000028604
947.926208496	12.220000000	0.000028612
949.670654297	14.160000000	0.000032184
951.415161133	19.060000000	0.000042060
953.159667969	19.400000000	0.000041290
954.904113770	25.420000000	0.000053057
956.648620605	33.240000000	0.000067471
958.393127441	39.580000000	0.000078059
960.137634277	41.840000000	0.000080457
961.882141113	53.540000000	0.000100403
963.626525879	58.460000000	0.000106537
965.371032715	69.880000000	0.000124472
967.115478516	77.200000000	0.000134460
968.859863281	84.620000000	0.000144501
970.604309082	91.420000000	0.000152893
972.348754883	96.640000000	0.000159629
974.093200684	99.860000000	0.000162189
975.837646484	110.580000000	0.000176213
977.582031250	116.340000000	0.000181398
979.326416016	131.120000000	0.000200920
981.070861816	141.200000000	0.000211187
982.815246582	164.020000000	0.000240192
984.559631348	182.800000000	0.000262905
986.304016113	200.040000000	0.000282905
988.048339844	217.560000000	0.000303143
989.792724609	234.380000000	0.000320671
991.537170410	249.260000000	0.000332119
993.281433105	252.680000000	0.000330115
995.025817871	255.620000000	0.000329005
996.770141602	247.860000000	0.000314313
998.514404297	238.900000000	0.000298094
1000.258728027	223.500000000	0.000276115
1002.003051758	211.580000000	0.000258664
1003.747375488	192.060000000	0.000230772
1005.491699219	179.120000000	0.000212676
1007.235961914	161.560000000	0.000190907
1008.980224609	149.700000000	0.000174731
1010.724487305	140.080000000	0.000160841
1012.468811035	135.180000000	0.000153447
1014.212951660	124.780000000	0.000139721
1015.957214355	117.420000000	0.000129635
1017.701477051	114.800000000	0.000124923
1019.445739746	105.220000000	0.000112037
1021.189880371	111.680000000	0.000116930
1022.934082031	112.300000000	0.000115205
1024.678222656	110.860000000	0.000112200
1026.422607422	114.300000000	0.000113836
1028.166625977	118.160000000	0.000115310
1029.910766602	123.120000000	0.000118777
1031.654907227	131.140000000	0.000124201
1033.399047852	133.980000000	0.000125289
1035.143188477	139.540000000	0.000128750
1036.887329102	144.020000000	0.000130437
1038.631469727	151.160000000	0.000135212
1040.375488281	153.380000000	0.000135425
1042.119506836	151.520000000	0.000132038
1043.863525391	147.800000000	0.000127031
1045.607666016	145.880000000	0.000124405
1047.351684570	138.340000000	0.000116639
1049.095825195	133.440000000	0.000111880
1050.839843750	132.260000000	0.000109262
1052.583862305	132.160000000	0.000107773
1054.328002930	125.540000000	0.000100186
1056.071777344	124.000000000	0.000097013
1057.815795898	121.480000000	0.000093067
1059.559814453	119.220000000	0.000089737
1061.303833008	117.620000000	0.000087582
1063.047607422	122.700000000	0.000089770
1064.791625977	117.580000000	0.000084583
1066.535522461	119.660000000	0.000085289
1068.279418945	116.760000000	0.000081891
1070.023315430	124.500000000	0.000086427
1071.767089844	123.640000000	0.000084738
1073.510986328	121.280000000	0.000081909
1075.254760742	121.480000000	0.000081011
1076.998657227	118.220000000	0.000077859
1078.742553711	117.620000000	0.000076618
1080.486328125	116.200000000	0.000074649
1082.230102539	114.180000000	0.000072191
1083.973999023	107.800000000	0.000067682
1085.717773437	106.700000000	0.000066267
1087.461303711	106.880000000	0.000065658
1089.205078125	101.740000000	0.000061802
1090.948852539	100.700000000	0.000060273
1092.692626953	97.040000000	0.000057630
1094.436157227	98.020000000	0.000057717
1096.179931641	98.560000000	0.000057504
1097.923706055	103.960000000	0.000059932
1099.667114258	103.500000000	0.000059139
1101.410888672	109.280000000	0.000061870
1103.154418945	112.620000000	0.000063023
1104.898071289	120.420000000	0.000066618
1106.641601562	127.180000000	0.000069997
1108.385131836	138.220000000	0.000075280
1110.128784180	145.220000000	0.000078470
1111.872314453	163.580000000	0.000087565
1113.615844727	175.700000000	0.000093656
1115.359130859	193.600000000	0.000102715
1117.102783203	200.280000000	0.000105663
1118.846313477	216.240000000	0.000113627
1120.589721680	233.340000000	0.000121808
1122.333129883	240.720000000	0.000125690
1124.076538086	256.920000000	0.000133806
1125.820068359	269.140000000	0.000138810
1127.563354492	277.140000000	0.000141654
1129.306640625	292.180000000	0.000149430
1131.050048828	294.640000000	0.000149217
1132.793457031	293.060000000	0.000147791
1134.536621094	296.420000000	0.000149918
1136.279907227	296.720000000	0.000149185
1138.023193359	297.660000000	0.000146750
1139.766479492	297.520000000	0.000146209
1141.509765625	298.020000000	0.000144667
1143.253051758	298.760000000	0.000143826
1144.996215820	306.540000000	0.000146922
1146.739257812	322.000000000	0.000152095
1148.482543945	341.700000000	0.000160142
1150.225585937	359.000000000	0.000165373
1151.968750000	384.680000000	0.000175670
1153.711914062	403.960000000	0.000183390
1155.454956055	422.560000000	0.000189030
1157.197998047	441.320000000	0.000195224
1158.941040039	453.420000000	0.000199939
1160.684082031	450.380000000	0.000198792
1162.427001953	444.900000000	0.000195702
1164.170043945	439.620000000	0.000192255
1165.913085937	419.100000000	0.000181661
1167.656005859	406.660000000	0.000175685
1169.398925781	383.340000000	0.000164096
1171.141845703	366.340000000	0.000155602
1172.884765625	350.180000000	0.000146848
1174.627685547	329.140000000	0.000137912
1176.370483398	310.620000000	0.000128618
1178.113281250	293.880000000	0.000120268
1179.855957031	277.320000000	0.000114161
1181.598876953	267.360000000	0.000109761
1183.341674805	253.800000000	0.000103691
1185.084350586	241.220000000	0.000098176
1186.827026367	233.100000000	0.000093764
1188.569824219	219.680000000	0.000088715
1190.312377930	209.980000000	0.000084327
1192.055053711	201.280000000	0.000079945
1193.797607422	192.780000000	0.000076181
1195.540283203	189.060000000	0.000074500
1197.282836914	179.800000000	0.000070595
1199.025390625	177.800000000	0.000069548
1200.767944336	165.440000000	0.000064073
1202.510498047	165.440000000	0.000063680
1204.253051758	155.860000000	0.000059641
1205.995483398	155.920000000	0.000059796
1207.738037109	150.000000000	0.000057164
1209.480224609	144.960000000	0.000054747
1211.222778320	141.380000000	0.000053181
1212.965087891	136.900000000	0.000051507
1214.707397461	132.220000000	0.000049483
1216.449829102	131.000000000	0.000048416
1218.192138672	129.340000000	0.000047554
1219.934448242	120.080000000	0.000044172
1221.676635742	122.260000000	0.000044511
1223.418945312	119.020000000	0.000042911
1225.161132812	121.400000000	0.000043704
1226.903320312	115.800000000	0.000041753
1228.645507812	112.540000000	0.000040155
1230.387695312	112.120000000	0.000039802
1232.129638672	111.120000000	0.000039530
1233.871826172	106.900000000	0.000038059
1235.613891602	101.620000000	0.000036039
1237.355834961	100.360000000	0.000035446
1239.098022461	102.500000000	0.000036301
1240.839843750	103.820000000	0.000036571
1242.581787109	103.360000000	0.000036089
1244.323730469	105.100000000	0.000036227
1246.065673828	109.360000000	0.000037556
1247.807739258	108.800000000	0.000037203
1249.549560547	102.860000000	0.000034809
1251.291381836	108.880000000	0.000036953
1253.032958984	111.800000000	0.000037520
1254.774902344	107.560000000	0.000036211
1256.516601562	111.960000000	0.000037261
1258.258300781	115.220000000	0.000038427
1260.000122070	118.480000000	0.000038978
1261.741699219	117.320000000	0.000038130
1263.483398437	122.060000000	0.000039399
1265.224975586	122.380000000	0.000039046
1266.966674805	129.660000000	0.000041395
1268.708129883	128.060000000	0.000040778
1270.449584961	131.420000000	0.000041522
1272.191162109	136.780000000	0.000042928
1273.932617187	131.580000000	0.000040885
1275.674194336	135.760000000	0.000042155
1277.415649414	142.780000000	0.000043898
1279.156982422	143.760000000	0.000044625
1280.898193359	144.500000000	0.000044564
1282.639648437	144.260000000	0.000044200
1284.380859375	148.080000000	0.000045259
1286.122192383	151.360000000	0.000046227
1287.863525391	155.700000000	0.000047248
1289.604736328	155.520000000	0.000047068
1291.345947266	155.580000000	0.000047197
1293.087036133	149.800000000	0.000045047
1294.828247070	153.380000000	0.000045803
1296.569213867	153.860000000	0.000045696
1298.310424805	155.920000000	0.000046651
1300.051391602	153.060000000	0.000045915
1301.792480469	149.720000000	0.000044568
1303.533325195	150.320000000	0.000044684
1305.274414062	146.760000000	0.000043353
1307.015380859	150.560000000	0.000044307
1308.756225586	144.220000000	0.000042510
1310.497192383	140.100000000	0.000041374
1312.237792969	142.180000000	0.000041536
1313.978759766	134.800000000	0.000039345
1315.719482422	131.740000000	0.000038391
1317.460205078	131.780000000	0.000038470
1319.201049805	128.420000000	0.000037411
1320.941772461	125.140000000	0.000036149
1322.682250977	126.860000000	0.000036841
1324.422851562	125.460000000	0.000036595
1326.163452148	111.640000000	0.000032299
1327.903930664	113.440000000	0.000032721
1329.644775391	107.320000000	0.000030943
1331.385131836	111.140000000	0.000032037
1333.125488281	107.080000000	0.000031051
1334.865966797	102.420000000	0.000029685
1336.606323242	101.600000000	0.000029217
1338.346801758	101.900000000	0.000029363
1340.087036133	94.960000000	0.000027476
1341.827392578	91.980000000	0.000026521
1343.567626953	95.440000000	0.000027663
1345.307861328	88.840000000	0.000025857
1347.048095703	90.820000000	0.000026628
1348.788208008	83.180000000	0.000024931
1350.528320312	79.120000000	0.000024161
1352.268432617	82.560000000	0.000025676
1354.008544922	73.520000000	0.000023990
1355.748535156	66.960000000	0.000023326
1357.488647461	64.300000000	0.000023623
1359.228393555	60.380000000	0.000023598
1360.968505859	56.900000000	0.000023667
1362.708251953	53.100000000	0.000022589
1364.448242187	56.420000000	0.000023492
1366.187988281	57.000000000	0.000022933
1367.927856445	60.480000000	0.000023783
1369.667602539	57.200000000	0.000022121
1371.407226562	54.420000000	0.000020593
1373.147094727	50.920000000	0.000019255
1374.886596680	50.820000000	0.000019643
1376.626464844	44.200000000	0.000017294
1378.365844727	40.260000000	0.000016562
1380.105346680	37.700000000	0.000016765
1381.844848633	32.020000000	0.000015090
1383.584472656	33.000000000	0.000015716
1385.323852539	27.580000000	0.000012976
1387.063232422	26.160000000	0.000012289
1388.802612305	27.440000000	0.000012641
1390.541992187	26.620000000	0.000012482
1392.281250000	24.260000000	0.000011523
1394.020507812	29.360000000	0.000013763
1395.759643555	22.020000000	0.000010221
1397.498901367	22.040000000	0.000009967
1399.238159180	15.000000000	0.000006946
1400.977294922	18.660000000	0.000008792
1402.716186523	16.240000000	0.000007772
1404.455322266	14.100000000	0.000007081
1406.194213867	9.720000000	0.000005126
1407.933227539	9.840000000	0.000005560
1409.672119141	9.560000000	0.000005637
1411.411132812	8.260000000	0.000005037
1413.149902344	9.380000000	0.000005841
1414.888671875	10.560000000	0.000006461
1416.627563477	11.920000000	0.000007019
1418.366088867	6.320000000	0.000003601
1420.105102539	10.200000000	0.000005523
1421.843627930	9.240000000	0.000004792
1423.582153320	11.160000000	0.000005658
1425.320922852	9.200000000	0.000004564
1427.059326172	8.080000000	0.000003941
1428.797851562	9.220000000	0.000004506
1430.536254883	6.260000000	0.000003049
1432.274780273	9.260000000	0.000004547
1434.013061523	8.300000000	0.000004087
1435.751586914	10.280000000	0.000005114
1437.489746094	9.200000000	0.000004648
1439.228149414	9.900000000	0.000005041
1440.966430664	10.340000000	0.000005277
1442.704467773	8.200000000	0.000004270
1444.442626953	12.400000000	0.000006756
1446.180664062	13.880000000	0.000008123
1447.918945312	7.280000000	0.000004572
1449.656860352	2.700000000	0.000001814
1451.395019531	5.820000000	0.000004072
1453.132812500	6.760000000	0.000004643
1454.870727539	9.540000000	0.000006155
1456.608642578	5.820000000	0.000003507
1458.346435547	8.000000000	0.000004543
1460.084228516	9.220000000	0.000005055
1461.821777344	6.420000000	0.000003421
1463.559692383	8.260000000	0.000004406
1465.297241211	7.120000000	0.000003846
1467.035034180	10.820000000	0.000005971
1468.772460937	7.080000000	0.000004003
1470.510009766	6.580000000	0.000003925
1472.247436523	8.840000000	0.000005571
1473.984985352	2.300000000	0.000001529
1475.722412109	5.180000000	0.000003619
1477.459716797	4.160000000	0.000003078
1479.197143555	4.140000000	0.000003165
1480.934326172	3.080000000	0.000002375
1482.671752930	4.220000000	0.000003203
1484.408813477	8.080000000	0.000005914
1486.145874023	7.480000000	0.000005208
1487.883056641	9.040000000	0.000006033
1489.620117187	9.680000000	0.000006248
1491.357177734	7.600000000	0.000004738
1493.094116211	7.760000000	0.000004671
1494.831176758	7.720000000	0.000004578
1496.567871094	6.500000000	0.000003808
1498.304809570	7.120000000	0.000004177
1500.041625977	4.860000000	0.000002896
1501.778320312	10.180000000	0.000006171
1503.515014648	8.780000000	0.000005438
1505.251831055	4.680000000	0.000002968
1506.988403320	6.360000000	0.000004163
1508.724853516	8.560000000	0.000005781
1510.461669922	6.080000000	0.000004101
1512.197998047	5.680000000	0.000003822
1513.934326172	3.600000000	0.000002432
1515.670898437	5.800000000	0.000003870
1517.407104492	6.360000000	0.000004136
1519.143554687	9.740000000	0.000006220
1520.879638672	5.600000000	0.000003486
1522.615966797	2.720000000	0.000001658
1524.352172852	4.860000000	0.000002888
1526.088256836	9.580000000	0.000005724
1527.824340820	7.660000000	0.000004582
1529.560424805	10.380000000	0.000006130
1531.296386719	8.320000000	0.000004844
1533.032348633	7.660000000	0.000004458
1534.768310547	10.260000000	0.000006024
1536.504028320	10.040000000	0.000005985
1538.239990234	6.700000000	0.000004076
1539.975585937	6.920000000	0.000004309
1541.711425781	5.520000000	0.000003490
1543.447021484	8.260000000	0.000005405
1545.182617187	7.760000000	0.000005208
1546.918212891	6.340000000	0.000004403
1548.653686523	7.920000000	0.000005630
1550.389282227	7.620000000	0.000005572
1552.124511719	3.800000000	0.000002821
1553.859985352	5.860000000	0.000004484
1555.595336914	8.060000000	0.000006211
1557.330688477	3.180000000	0.000002453
1559.065795898	8.980000000	0.000006814
1560.801025391	8.860000000	0.000006622
1562.536132812	8.840000000	0.000006391
1564.271362305	3.200000000	0.000002258
1566.006347656	5.540000000	0.000003833
1567.741210937	10.560000000	0.000007169
1569.476318359	6.480000000	0.000004273
1571.211059570	7.540000000	0.000004886
1572.946044922	5.600000000	0.000003602
1574.680786133	9.480000000	0.000006147
1576.415527344	7.960000000	0.000005198
1578.150268555	6.780000000	0.000004592
1579.884887695	6.140000000	0.000004255
1581.619506836	5.060000000	0.000003624
1583.353881836	4.580000000	0.000003455
1585.088500977	6.120000000	0.000004873
1586.822875977	4.700000000	0.000003890
1588.557250977	4.700000000	0.000004014
1590.291625977	3.740000000	0.000003226
1592.026000977	6.140000000	0.000005452
1593.760131836	5.960000000	0.000005281
1595.494506836	7.700000000	0.000006792
1597.228515625	3.440000000	0.000003054
1598.962524414	1.820000000	0.000001690
1600.696777344	4.040000000	0.000004037
1602.430541992	3.940000000	0.000004428
1604.164550781	3.880000000	0.000004954
1605.898437500	6.860000000	0.000010376
1607.632202148	2.100000000	0.000003848
1609.366088867	0.340000000	0.000000754
1611.099731445	-0.220000000	-0.000000585
1612.833496094	3.940000000	0.000012919
1614.567016602	-0.920000000	-0.000003616
1616.300781250	0.560000000	0.000002653
1618.034179687	3.440000000	0.000018924
1619.767700195	1.660000000	0.000010797
1621.501098633	-0.100000000	-0.000000761
1623.234497070	-1.400000000	-0.000012242
1624.967773437	-2.340000000	-0.000023178
1626.700927734	-1.700000000	-0.000019194
1628.434204102	1.280000000	0.000016304
1630.167236328	-1.960000000	-0.000028453
1631.900390625	4.280000000	0.000069998
1633.633422852	2.540000000	0.000046952
1635.366455078	-1.440000000	-0.000030005
1637.099365234	-4.040000000	-0.000095659
1638.832275391	-1.080000000	-0.000029042
1640.565063477	-2.300000000	-0.000069245
1642.297851562	0.720000000	0.000024033
1644.030639648	-0.500000000	-0.000018900
1645.763183594	2.160000000	0.000091706
1647.495849609	-2.960000000	-0.000141673
1649.228393555	-0.660000000	-0.000034611
1650.960937500	0.920000000	0.000054083
1652.693359375	0.300000000	0.000019442
1654.425781250	0.480000000	0.000033794
1656.158081055	2.460000000	0.000186180
1657.890258789	-2.220000000	-0.000185185
1659.622558594	-0.320000000	-0.000028187
1661.354614258	0.380000000	0.000036648
1663.086914062	0.540000000	0.000054151
