927.333618164	9.511065347	0.001902594
928.031982422	9.190410094	0.001834256
928.730407715	8.449779481	0.001663059
929.428771973	9.066354552	0.001605354
930.127197266	10.474072571	0.001538984
930.825561523	11.229186513	0.001501802
931.523925781	8.637162851	0.001113957
932.222290039	8.236207712	0.001012065
932.920715332	7.385227406	0.000871568
933.619079590	8.490757919	0.000969154
934.317443848	9.139414705	0.000990574
935.015869141	7.935254532	0.000832337
935.714233398	7.564243344	0.000763213
936.412658691	10.122595128	0.000993210
937.110961914	10.917155331	0.001040588
937.809387207	10.460085647	0.000972997
938.507690430	11.330973368	0.001018607
939.206115723	12.507115671	0.001096641
939.904418945	13.327507492	0.001144314
940.602844238	13.108804118	0.001100599
941.301147461	11.791085529	0.000970961
941.999572754	11.476653823	0.000924475
942.697937012	13.247145325	0.001047074
943.396301270	11.736664535	0.000914343
944.094665527	10.224262844	0.000778413
944.792968750	10.488483506	0.000781791
945.491394043	10.691121464	0.000784335
946.189697266	11.073097325	0.000796314
946.888000488	11.955575220	0.000848427
947.586364746	12.801074826	0.000901661
948.284729004	13.176134105	0.000916718
948.983032227	13.599158871	0.000930426
949.681396484	12.033360589	0.000813354
950.379760742	13.765316791	0.000921057
951.078125000	13.557262976	0.000899347
951.776489258	13.885245098	0.000912843
952.474792480	13.447113042	0.000867737
953.173156738	15.370439754	0.000977120
953.871459961	16.329829874	0.001026714
954.569824219	17.913015347	0.001118116
955.268066406	19.409434801	0.001207039
955.966430664	19.426165565	0.001201160
956.664733887	20.256149905	0.001228233
957.363098145	21.457434498	0.001286599
958.061401367	22.509039207	0.001336425
958.759704590	24.065845553	0.001415833
959.458068848	26.154008971	0.001528030
960.156372070	27.808813516	0.001616333
960.854675293	30.134106764	0.001726055
961.552978516	32.814990634	0.001855376
962.251281738	34.861331776	0.001958254
962.949584961	36.512321739	0.002035141
963.647949219	37.923303902	0.002097511
964.346191406	40.694002634	0.002221025
965.044494629	41.382751363	0.002234302
965.742797852	43.449803404	0.002331191
966.441101074	45.642700985	0.002439175
967.139465332	47.955240763	0.002534616
967.837707520	48.503659238	0.002547594
968.536010742	49.138805349	0.002558079
969.234252930	50.830425929	0.002620705
969.932617187	52.868803599	0.002711996
970.630859375	54.804338999	0.002803262
971.329101562	54.272094501	0.002753303
972.027404785	55.571692149	0.002803286
972.725708008	56.781758268	0.002841988
973.423950195	57.063974432	0.002835190
974.122253418	56.665928615	0.002794222
974.820556641	58.392659854	0.002856696
975.518798828	60.109120759	0.002915000
976.217102051	59.699422103	0.002874771
976.915344238	60.125219120	0.002881159
977.613586426	61.088767534	0.002895686
978.311828613	60.811299683	0.002864056
979.010131836	62.003293827	0.002905471
979.708312988	63.196798714	0.002947457
980.406616211	66.068776859	0.003029797
981.104858398	69.488399157	0.003160927
981.803100586	70.458133657	0.003191713
982.501342773	72.434255990	0.003264288
983.199584961	73.874313806	0.003301601
983.897888184	75.094309428	0.003330954
984.596130371	76.817523608	0.003391972
985.294372559	77.820396259	0.003415659
985.992614746	78.949451590	0.003421053
986.690856934	81.539181330	0.003511737
987.389099121	82.853641654	0.003530288
988.087341309	85.139096865	0.003599861
988.785522461	85.334936409	0.003557588
989.483764648	85.806797479	0.003549099
990.182006836	86.205448417	0.003539406
990.880187988	86.946505598	0.003558973
991.578430176	86.391363349	0.003522815
992.276672363	85.659722534	0.003445910
992.974853516	84.977202375	0.003404887
993.673095703	83.208473042	0.003327898
994.371337891	80.234898188	0.003197516
995.069458008	78.212991305	0.003076098
995.767761230	76.878156683	0.003010049
996.465881348	75.608551415	0.002950832
997.164123535	74.575607197	0.002895945
997.862304687	74.348791420	0.002844612
998.560485840	71.818810361	0.002726618
999.258728027	68.619394908	0.002595305
