927.333618164	2.234045653	0.000446899
928.031982422	5.904123160	0.001178367
928.730407715	8.910170285	0.001753672
929.428771973	9.795673033	0.001734493
930.127197266	10.745049336	0.001578800
930.825561523	11.980840687	0.001602329
931.523925781	12.803056540	0.001651243
932.222290039	12.800485361	0.001572923
932.920715332	12.828822024	0.001513994
933.619079590	13.620455742	0.001554669
934.317443848	13.325655393	0.001444299
935.015869141	14.853130843	0.001557960
935.714233398	14.741215514	0.001487351
936.412658691	15.664731742	0.001536995
937.110961914	15.331142445	0.001461314
937.809387207	15.524646699	0.001444103
938.507690430	13.733096766	0.001234548
939.206115723	13.927194035	0.001221156
939.904418945	12.560398378	0.001078449
940.602844238	13.020094117	0.001093151
941.301147461	13.585041786	0.001118688
941.999572754	13.932562559	0.001122305
942.697937012	15.169073969	0.001198986
943.396301270	15.508985165	0.001208225
944.094665527	14.353387844	0.001092779
944.792968750	13.776232554	0.001026854
945.491394043	12.642756632	0.000927514
946.189697266	13.584769527	0.000976939
946.888000488	15.635293680	0.001109558
947.586364746	16.891143016	0.001189750
948.284729004	17.087233682	0.001188829
948.983032227	17.554707301	0.001201056
949.681396484	17.834973084	0.001205494
950.379760742	17.629229065	0.001179597
951.078125000	17.653056376	0.001171049
951.776489258	17.210488279	0.001131450
952.474792480	17.994791569	0.001161197
953.173156738	18.948313475	0.001204571
953.871459961	18.254433684	0.001147721
954.569824219	18.624012180	0.001162495
955.268066406	18.666582653	0.001160842
955.966430664	19.919775073	0.001231680
956.664733887	20.012759626	0.001213475
957.363098145	21.265387593	0.001275084
958.061401367	22.323713705	0.001325422
958.759704590	25.130537614	0.001478470
959.458068848	26.102718035	0.001525034
960.156372070	24.323045110	0.001413729
960.854675293	24.548251906	0.001406102
961.552978516	25.645640390	0.001450017
962.251281738	27.347550628	0.001536185
962.949584961	27.273688487	0.001520194
963.647949219	27.863427055	0.001541107
964.346191406	27.450194336	0.001498195
965.044494629	26.840841947	0.001449167
965.742797852	25.799516999	0.001384209
966.441101074	27.148531053	0.001450835
967.139465332	29.523737723	0.001560441
967.837707520	31.065347456	0.001631668
968.536010742	31.615669251	0.001645856
969.234252930	33.142464723	0.001708752
969.932617187	32.457948508	0.001664986
970.630859375	33.966706284	0.001737409
971.329101562	36.428302811	0.001848061
972.027404785	39.823129054	0.002008858
972.725708008	41.987299104	0.002101509
973.423950195	41.649893669	0.002069350
974.122253418	42.539919607	0.002097662
974.820556641	43.068567461	0.002107008
975.518798828	45.574331684	0.002210133
976.217102051	47.329566156	0.002279112
976.915344238	49.441483821	0.002369202
977.613586426	51.165932071	0.002425331
978.311828613	53.954051941	0.002541097
979.010131836	55.764995175	0.002613144
979.708312988	58.090256199	0.002709291
980.406616211	60.579848551	0.002778084
981.104858398	62.618646945	0.002848432
981.803100586	64.770236877	0.002934055
982.501342773	66.454444362	0.002994804
983.199584961	68.011796459	0.003039592
983.897888184	70.772089866	0.003139233
984.596130371	75.025996393	0.003312865
985.294372559	77.754749021	0.003412777
985.992614746	79.253109071	0.003434211
986.690856934	80.495312876	0.003466780
987.389099121	79.767939199	0.003398810
988.087341309	80.541457299	0.003405463
988.785522461	81.617585429	0.003402613
989.483764648	82.415054537	0.003408812
990.182006836	82.545967994	0.003389156
990.880187988	79.968167920	0.003273329
991.578430176	77.300525327	0.003152114
992.276672363	76.199517066	0.003065346
992.974853516	76.182780758	0.003052510
993.673095703	75.395337536	0.003015414
994.371337891	75.649557637	0.003014781
995.069458008	74.993711041	0.002949484
995.767761230	73.186498704	0.002865508
996.465881348	70.842012221	0.002764805
997.164123535	68.215302468	0.002648959
997.862304687	67.747265201	0.002592036
998.560485840	64.996942613	0.002467624
999.258728027	63.227647535	0.002391380
999.956909180	62.285082879	0.002357878
1000.655151367	62.137060596	0.002347554
1001.353271484	61.649317372	0.002317944
1002.051452637	60.150507435	0.002241678
1002.749633789	58.675910089	0.002179982
1003.447875977	58.874623237	0.002178799
1004.145996094	59.215296007	0.002179487
1004.844177246	57.223404946	0.002095662
1005.542297363	56.902157384	0.002069586
1006.240539551	56.335064981	0.002040546
1006.938781738	54.807914396	0.001972520
1007.636901855	52.736932847	0.001889325
1008.335083008	51.377001055	0.001832961
1009.033203125	51.709578053	0.001831769
1009.731384277	51.402788747	0.001806907
1010.429504395	50.321518544	0.001756315
1011.127685547	51.408605576	0.001778539
1011.825805664	52.564439482	0.001807074
1012.523986816	52.861800809	0.001801650
1013.222045898	51.646654222	0.001749011
1013.920227051	51.631511812	0.001726782
1014.618408203	53.072138540	0.001765032
1015.316528320	54.134038249	0.001794811
1016.014709473	55.424045317	0.001827186
1016.712829590	57.710209970	0.001880024
1017.410949707	59.245953099	0.001917255
1018.109069824	62.034923061	0.001993522
1018.807250977	62.589818739	0.001999310
1019.505310059	63.289193092	0.002012922
1020.203430176	64.826053620	0.002050729
1020.901550293	67.855728796	0.002127321
1021.599670410	70.159577062	0.002187383
1022.297851562	72.625983361	0.002252580
1022.995910645	76.102451848	0.002350194
1023.694030762	80.141490936	0.002454164
1024.392211914	82.886049948	0.002517637
1025.090209961	85.629844789	0.002588900
1025.788330078	88.964408598	0.002679292
1026.486328125	93.026291386	0.002791135
1027.184570312	98.888597335	0.002952879
1027.882690430	109.050176528	0.003240600
1028.580688477	118.811452527	0.003505278
1029.278686523	125.748270312	0.003691584
1029.976928711	131.550216398	0.003844183
1030.674926758	138.224752334	0.004010278
1031.372924805	145.090556945	0.004190834
1032.071166992	154.005652243	0.004422606
1032.769287109	162.033414503	0.004620919
1033.467285156	170.106309306	0.004827344
1034.165283203	175.407611816	0.004959493
1034.863403320	185.009177270	0.005201855
1035.561523437	191.807890092	0.005340327
1036.259521484	197.490476147	0.005472238
1036.957519531	201.224723662	0.005556911
1037.655639648	205.537907355	0.005660026
1038.353637695	208.811095546	0.005703411
1039.051635742	210.678002481	0.005740599
1039.749877930	211.058655247	0.005722739
1040.447875977	209.896993422	0.005685746
1041.145874023	208.783671564	0.005644806
1041.843872070	208.355700308	0.005582562
1042.541992187	205.682833856	0.005494645
1043.239990234	199.723091710	0.005331092
1043.937866211	193.015644166	0.005146752
1044.635864258	190.097272658	0.005052454
1045.333984375	182.842764793	0.004850722
1046.031982422	174.851164018	0.004632280
1046.729980469	169.407597665	0.004480576
1047.428100586	166.835059843	0.004383156
1048.125976562	160.770253797	0.004205235
1048.823974609	155.060490362	0.004052225
1049.521972656	149.206661809	0.003896791
1050.220092773	144.628672662	0.003763801
1050.918090820	142.126124198	0.003672629
1051.615966797	138.387610374	0.003558621
1052.313964844	133.521114442	0.003412085
1053.012084961	130.127524192	0.003314938
1053.710083008	126.437226296	0.003211071
1054.407958984	123.102414501	0.003107799
1055.106079102	119.544661461	0.002999784
1055.804077148	117.681402484	0.002941193
1056.501953125	117.770217619	0.002933152
1057.199951172	119.089234783	0.002951147
1057.897949219	123.330558377	0.003046071
1058.595825195	126.328270789	0.003099489
1059.293823242	130.700460834	0.003175292
1059.991699219	134.680093427	0.003259701
1060.689819336	138.159165136	0.003330170
1061.387695312	142.852785388	0.003416920
1062.085571289	146.035088170	0.003483783
1062.783691406	146.814743258	0.003500009
1063.481567383	147.912738277	0.003520048
1064.179443359	151.500840064	0.003561115
1064.877319336	157.203744058	0.003679242
1065.575439453	163.060216689	0.003801916
1066.273315430	168.506672121	0.003912151
1066.971191406	176.041491570	0.004064670
1067.669067383	183.764414357	0.004230446
1068.367187500	193.894031617	0.004446720
1069.064941406	202.514043224	0.004613061
1069.762939453	213.056952538	0.004831150
1070.460815430	223.024453163	0.005043192
1071.158691406	230.553440187	0.005198931
1071.856689453	239.635999834	0.005388142
1072.554443359	249.437301359	0.005581115
1073.252563477	257.171777510	0.005751744
1073.950317383	261.879866416	0.005851011
1074.648193359	271.183983557	0.006034717
1075.346069336	280.830089169	0.006200841
1076.044067383	286.976289534	0.006322100
1076.741821289	291.862162652	0.006422220
1077.439697266	294.314440543	0.006429360
1078.137695312	298.407042442	0.006464419
1078.835571289	299.347632593	0.006457686
1079.533325195	300.776658797	0.006482103
1080.231201172	298.578229812	0.006420671
1080.929199219	294.511776801	0.006272174
1081.626953125	292.249417428	0.006210237
1082.324829102	288.270153630	0.006115410
1083.022583008	284.054742106	0.006004934
1083.720581055	278.142396712	0.005857305
1084.418457031	273.419815771	0.005735401
1085.116210937	269.050725845	0.005629203
1085.814208984	262.754078004	0.005490395
1086.511962891	256.493107427	0.005339937
1087.209716797	250.834093863	0.005199371
1087.907470703	245.295620057	0.005063653
1088.605468750	242.190532285	0.004985071
1089.303222656	238.042054423	0.004883915
1090.000976562	235.433353394	0.004813955
1090.698852539	231.549189137	0.004717210
1091.396728516	229.557684099	0.004660973
1092.094604492	229.882480468	0.004646422
1092.792358398	232.877994384	0.004700104
1093.490234375	236.012441297	0.004747193
1094.187988281	239.960814169	0.004830936
1094.885742187	244.899828973	0.004919088
1095.583374023	255.492411921	0.005129476
1096.281250000	266.806349201	0.005339562
1096.979003906	276.144056966	0.005512373
1097.676757812	282.142461192	0.005612496
1098.374511719	293.231798695	0.005795418
1099.072387695	309.421141317	0.006084530
1099.770141602	328.907577730	0.006438872
1100.467895508	348.104929494	0.006781373
1101.165771484	370.592818445	0.007207739
1101.863525391	393.771147174	0.007643385
1102.561157227	418.860830215	0.008068494
1103.258911133	444.317628399	0.008531026
1103.956787109	472.831488794	0.009075794
1104.654541016	504.207519008	0.009673283
1105.352294922	540.632319758	0.010343480
1106.049926758	591.186589857	0.011262401
1106.747680664	636.041106163	0.012083507
1107.445434570	672.965589923	0.012792026
1108.143188477	704.190796852	0.013368846
1108.840942383	743.796664792	0.014039348
1109.538696289	788.102533618	0.014839666
1110.236328125	830.247985809	0.015651778
1110.933959961	870.264997882	0.016428711
1111.631835937	912.308325952	0.017223833
1112.329467773	945.996609565	0.017820871
1113.027099609	985.244050026	0.018522165
1113.724853516	1018.338517681	0.019082411
1114.422607422	1053.245990353	0.019621717
1115.120239258	1077.546133688	0.020009523
1115.817993164	1090.255620126	0.020218705
1116.515625000	1103.297510916	0.020438626
1117.213378906	1110.131930413	0.020531564
1117.911010742	1112.820248481	0.020522857
1118.608642578	1119.352442557	0.020554289
1119.306396484	1114.723657393	0.020427032
1120.004028320	1113.322688903	0.020366479
1120.701660156	1104.684899084	0.020219369
1121.399291992	1097.708380884	0.020023834
1122.097045898	1086.270685965	0.019628398
1122.794677734	1067.608317683	0.019154940
1123.492309570	1031.860217648	0.018461441
1124.189941406	1003.456229887	0.017925403
1124.887573242	977.491890169	0.017389007
1125.585205078	944.366285724	0.016681373
1126.282714844	902.179832182	0.015936703
1126.980468750	862.424644194	0.015232467
1127.678100586	824.127281897	0.014488841
1128.375610352	773.553082343	0.013559865
1129.073364258	738.629615999	0.012922426
1129.770996094	702.612987857	0.012267683
1130.468505859	676.602210230	0.011791366
1131.166137695	642.250292840	0.011171020
1131.863769531	610.118545009	0.010598344
1132.561401367	582.252457127	0.010104454
1133.259033203	553.164344511	0.009555261
1133.956542969	523.321423408	0.009012733
1134.654052734	492.663758278	0.008480724
1135.351684570	474.305686182	0.008162333
1136.049316406	449.290153227	0.007724641
1136.746826172	427.067240038	0.007330405
1137.444458008	405.451538548	0.006949637
1138.141967773	391.269213246	0.006694958
1138.839477539	371.482458515	0.006358302
1139.537231445	350.064361542	0.005987954
1140.234741211	334.808576492	0.005724221
1140.932250977	325.088263450	0.005546034
1141.629760742	314.339525992	0.005344446
1142.327270508	301.330787874	0.005100336
1143.024902344	287.869453892	0.004865653
1143.722290039	278.158883587	0.004697105
1144.419799805	271.550498932	0.004566089
1145.117553711	266.013709991	0.004416094
1145.815063477	259.835680039	0.004287623
1146.512573242	255.519872081	0.004203430
1147.210083008	250.292202581	0.004095948
1147.907592773	246.868240572	0.004003610
1148.605102539	244.135611227	0.003943401
1149.302490234	240.123656458	0.003867193
1150.000000000	238.129492206	0.003814092
1150.697631836	234.962744405	0.003743471
1151.395019531	231.565001919	0.003676716
1152.092529297	227.621204469	0.003600518
1152.789916992	225.028941955	0.003547087
1153.487426758	222.958944475	0.003504953
1154.184814453	220.405990570	0.003446311
1154.882324219	218.590716916	0.003403730
1155.579833984	216.908220814	0.003365181
1156.277343750	215.402744878	0.003342564
1156.974731445	211.823358567	0.003288020
1157.672241211	208.378294145	0.003222143
1158.369628906	204.865968735	0.003153529
1159.067138672	204.594379764	0.003138782
1159.764526367	203.123426591	0.003115489
1160.462036133	201.753135158	0.003092942
1161.159545898	199.468257258	0.003054975
1161.856811523	197.531473683	0.003016015
1162.554199219	197.358789967	0.003008719
1163.251708984	198.157860756	0.003014097
1163.949218750	198.086605411	0.002998192
1164.646484375	197.988922581	0.002982750
1165.343872070	198.004032720	0.002979465
1166.041381836	196.681765864	0.002966237
1166.738647461	195.745327088	0.002948614
1167.436035156	195.157950832	0.002931725
1168.133544922	196.484397119	0.002942010
1168.830810547	197.083051836	0.002935635
1169.528320312	199.247608277	0.002949919
1170.225708008	201.129863093	0.002959803
1170.923095703	205.299288565	0.003009793
1171.620483398	207.697668968	0.003037140
1172.317626953	211.906986821	0.003087749
1173.015014648	218.148920090	0.003169339
1173.712402344	223.499867316	0.003242475
1174.409790039	226.659222972	0.003289185
1175.107177734	231.541141849	0.003352444
1175.804565430	233.690618177	0.003366315
1176.501953125	238.039211612	0.003427731
1177.199096680	242.623774836	0.003498572
1177.896484375	248.966291828	0.003582586
1178.593872070	257.108591603	0.003675634
1179.291137695	266.393093694	0.003799493
1179.988403320	274.056587189	0.003907506
