927.333618164	21.446479874	0.006128793
928.031982422	22.537634084	0.006425920
928.730407715	23.558745436	0.006623941
929.428771973	24.224899655	0.006127766
930.127197266	25.084487025	0.005265333
930.825561523	27.328402033	0.005221322
931.523925781	29.834564453	0.005496913
932.222290039	31.222317917	0.005480854
932.920715332	32.609099509	0.005497662
933.619079590	33.928456735	0.005532384
934.317443848	35.209721790	0.005451714
935.015869141	36.806475449	0.005515239
935.714233398	37.772622641	0.005444515
936.412658691	38.053303267	0.005333886
937.110961914	38.130702044	0.005192134
937.809387207	37.928126453	0.005040108
938.507690430	38.271350080	0.004914908
939.206115723	38.901302593	0.004872744
939.904418945	39.036400818	0.004788154
940.602844238	39.401921942	0.004725911
941.301147461	41.403535184	0.004870657
941.999572754	44.926433185	0.005169919
942.697937012	47.269415988	0.005337493
943.396301270	47.142968203	0.005246666
944.094665527	47.632348674	0.005180624
944.792968750	49.081984591	0.005226394
945.491394043	52.483878015	0.005500553
946.189697266	53.581643368	0.005504695
946.888000488	55.069062650	0.005582819
947.586364746	58.037490062	0.005839926
948.284729004	62.412868756	0.006203314
948.983032227	65.993900355	0.006450233
949.681396484	71.043219530	0.006859889
950.379760742	77.498742144	0.007407933
951.078125000	83.980297468	0.007958562
951.776489258	89.909998288	0.008444079
952.474792480	95.313922938	0.008786529
953.173156738	104.254582000	0.009468012
953.871459961	113.713283810	0.010213651
954.569824219	121.302259501	0.010816552
955.268066406	128.533918775	0.011419003
955.966430664	138.357161424	0.012221295
956.664733887	153.060695150	0.013258347
957.363098145	164.327796561	0.014075970
958.061401367	174.385917320	0.014791119
958.759704590	187.834861750	0.015786612
959.458068848	203.775094304	0.017007745
960.156372070	218.836396550	0.018170622
960.854675293	235.011651310	0.019230370
961.552978516	251.327497784	0.020300256
962.251281738	264.230706486	0.021203637
962.949584961	279.011296790	0.022216667
963.647949219	293.478692326	0.023188715
964.346191406	305.497194346	0.023819478
965.044494629	317.263866173	0.024470621
965.742797852	328.208067981	0.025155978
966.441101074	339.762588372	0.025938752
967.139465332	349.134233531	0.026361526
967.837707520	356.256460000	0.026731321
968.536010742	364.213268274	0.027086138
969.234252930	373.830377142	0.027534101
969.932617187	382.300616351	0.028015377
970.630859375	390.569408411	0.028539664
971.329101562	400.616758772	0.029034112
972.027404785	415.084238477	0.029912448
