927.333618164	26.567931967	0.002657325
928.031982422	26.735105456	0.002667946
928.730407715	26.852440441	0.002642507
929.428771973	28.500932068	0.002523291
930.127197266	31.532348982	0.002316568
930.825561523	35.575136919	0.002378926
931.523925781	37.326166272	0.002407025
932.222290039	38.778414430	0.002382545
932.920715332	38.844253105	0.002292103
933.619079590	38.150048636	0.002177265
934.317443848	37.299403578	0.002021345
935.015869141	38.574850839	0.002023077
935.714233398	39.384554820	0.001986900
936.412658691	40.479455282	0.001985885
937.110961914	41.651598234	0.001985047
937.809387207	41.750557895	0.001941819
938.507690430	42.494458394	0.001910038
939.206115723	43.975838226	0.001927932
939.904418945	45.855899853	0.001968619
940.602844238	48.639734310	0.002041867
941.301147461	51.097816632	0.002103878
941.999572754	53.236776301	0.002144182
942.697937012	53.392154274	0.002110098
943.396301270	54.530510421	0.002124096
944.094665527	55.646389480	0.002118288
944.792968750	56.369386899	0.002100832
945.491394043	57.341550377	0.002103381
946.189697266	58.750938057	0.002112516
946.888000488	62.569314445	0.002220114
947.586364746	65.381869327	0.002302630
948.284729004	68.083771255	0.002368434
948.983032227	71.020602883	0.002429540
949.681396484	75.100902630	0.002538094
950.379760742	78.143514644	0.002614348
951.078125000	81.221951588	0.002694007
951.776489258	84.012266355	0.002761564
952.474792480	88.586807693	0.002858236
953.173156738	92.627384874	0.002944226
953.871459961	97.840040033	0.003075775
954.569824219	101.888660996	0.003179903
955.268066406	107.386371993	0.003339086
955.966430664	113.234480777	0.003500760
956.664733887	119.620027369	0.003626583
957.363098145	127.705107977	0.003828632
958.061401367	137.719604503	0.004088401
958.759704590	146.465134416	0.004308390
959.458068848	153.287328670	0.004477854
960.156372070	160.077640914	0.004652099
960.854675293	174.045784869	0.004984594
961.552978516	183.724159867	0.005193927
962.251281738	190.901212765	0.005361716
962.949584961	197.893862705	0.005515152
963.647949219	204.761249799	0.005662601
964.346191406	212.595748789	0.005801598
965.044494629	220.471509391	0.005951753
965.742797852	227.057869707	0.006091112
966.441101074	234.273180696	0.006259853
967.139465332	240.454755240	0.006354473
967.837707520	247.079592439	0.006488773
968.536010742	253.557709490	0.006599882
969.234252930	257.147101629	0.006628969
969.932617187	261.630941833	0.006710403
970.630859375	266.228998134	0.006808854
971.329101562	273.904167555	0.006947781
972.027404785	285.057802642	0.007189798
972.725708008	293.734855663	0.007350872
973.423950195	300.762879167	0.007471613
974.122253418	307.007688349	0.007569343
974.820556641	318.648452893	0.007794488
975.518798828	331.304208459	0.008033321
976.217102051	341.513923041	0.008222644
976.915344238	352.676103788	0.008449998
977.613586426	368.293826822	0.008728801
978.311828613	383.270339115	0.009025523
979.010131836	398.936389688	0.009347068
979.708312988	420.134083790	0.009797389
980.406616211	440.243515149	0.010094393
981.104858398	457.113845467	0.010396724
981.803100586	470.943236700	0.010666730
982.501342773	489.461215984	0.011028913
983.199584961	509.065406933	0.011375609
983.897888184	528.749134321	0.011726846
984.596130371	548.163488707	0.012102415
985.294372559	567.820676876	0.012461267
985.992614746	587.153301742	0.012721319
986.690856934	606.509644181	0.013060608
987.389099121	622.062139830	0.013252638
988.087341309	633.745458922	0.013398050
988.785522461	645.213240727	0.013449373
989.483764648	653.865508183	0.013522434
990.182006836	659.523573487	0.013539292
990.880187988	657.839855697	0.013463648
991.578430176	652.271604611	0.013298969
992.276672363	648.724199983	0.013048405
992.974853516	642.061345881	0.012863134
993.673095703	626.880577468	0.012535952
994.371337891	614.845418756	0.012251389
995.069458008	601.628366420	0.011830949
995.767761230	586.029023828	0.011472545
996.465881348	573.936110600	0.011199719
997.164123535	565.693129151	0.010983592
997.862304687	553.938408278	0.010596945
998.560485840	538.439664175	0.010220994
999.258728027	518.649702637	0.009808118
999.956909180	503.391160668	0.009528244
1000.655151367	486.888560029	0.009197388
1001.353271484	473.050197366	0.008893073
1002.051452637	456.586446835	0.008507989
1002.749633789	442.705063985	0.008223896
1003.447875977	428.842213426	0.007935176
1004.145996094	419.113473349	0.007712977
1004.844177246	403.550020167	0.007389497
1005.542297363	390.048344162	0.007093216
1006.240539551	377.432047086	0.006835597
1006.938781738	370.422604110	0.006665699
1007.636901855	358.664887347	0.006424668
1008.335083008	349.003579797	0.006225645
1009.033203125	339.210295042	0.006008123
1009.731384277	332.361214556	0.005841569
1010.429504395	329.831285426	0.005755863
1011.127685547	325.128328273	0.005624092
1011.825805664	318.931862012	0.005482160
1012.523986816	315.785429566	0.005381341
1013.222045898	312.857996921	0.005297460
1013.920227051	309.903876900	0.005182267
1014.618408203	305.948014670	0.005087491
1015.316528320	301.412804522	0.004996661
1016.014709473	299.394756943	0.004935131
1016.712829590	300.126401605	0.004888604
1017.410949707	300.092305594	0.004855635
1018.109069824	299.765197027	0.004816549
1018.807250977	299.959372501	0.004790810
1019.505310059	301.837031714	0.004799986
1020.203430176	304.917102702	0.004822925
1020.901550293	309.036414373	0.004844245
1021.599670410	311.779650915	0.004860217
1022.297851562	314.524475232	0.004877672
1022.995910645	322.076729201	0.004973183
1023.694030762	329.277111557	0.005041708
1024.392211914	338.363831685	0.005138846
1025.090209961	346.608014887	0.005239607
1025.788330078	356.466345644	0.005367751
1026.486328125	368.687737630	0.005531002
1027.184570312	378.339073069	0.005648727
1027.882690430	387.905249207	0.005763612
1028.580688477	403.277515915	0.005948920
1029.278686523	414.994113933	0.006091478
1029.976928711	425.810896731	0.006221560
1030.674926758	434.088060329	0.006297040
1031.372924805	444.139391387	0.006414320
1032.071166992	459.849679404	0.006602790
1032.769287109	471.308742042	0.006720465
1033.467285156	483.387465088	0.006858881
1034.165283203	494.119010075	0.006985387
1034.863403320	505.949903315	0.007112830
1035.561523437	514.859370950	0.007167373
1036.259521484	523.160410123	0.007248092
1036.957519531	529.296659788	0.007308383
1037.655639648	534.892226322	0.007364831
1038.353637695	540.706349907	0.007384355
1039.051635742	547.964797369	0.007465530
1039.749877930	551.768303544	0.007480447
1040.447875977	550.906697807	0.007461554
1041.145874023	551.339935929	0.007453185
1041.843872070	555.669974184	0.007444149
1042.541992187	558.296748634	0.007457215
1043.239990234	557.957473889	0.007446617
1043.937866211	556.245523894	0.007416130
1044.635864258	555.803570789	0.007386144
1045.333984375	554.709069663	0.007358069
1046.031982422	553.506838779	0.007331946
1046.729980469	555.735103864	0.007349179
1047.428100586	556.228676715	0.007306728
1048.125976562	558.002203306	0.007297775
1048.823974609	556.480901052	0.007271311
1049.521972656	556.038086072	0.007260951
1050.220092773	554.285901111	0.007212338
1050.918090820	556.163244074	0.007185804
1051.615966797	556.938520996	0.007160803
1052.313964844	555.325815643	0.007095578
1053.012084961	554.807707890	0.007066734
1053.710083008	553.430276082	0.007027614
1054.407958984	553.823685073	0.006990816
1055.106079102	549.636350704	0.006896128
1055.804077148	544.230021457	0.006800929
1056.501953125	539.094878792	0.006713274
1057.199951172	533.927399554	0.006615620
1057.897949219	524.709924401	0.006479755
1058.595825195	520.157696520	0.006381085
1059.293823242	515.904193889	0.006266797
1059.991699219	509.771848505	0.006169078
1060.689819336	502.504190887	0.006056146
1061.387695312	496.549770366	0.005938529
1062.085571289	485.095429093	0.005786168
1062.783691406	476.318692741	0.005677630
1063.481567383	469.722298541	0.005589259
1064.179443359	465.076492444	0.005465946
1064.877319336	459.275446626	0.005374508
1065.575439453	452.901608755	0.005279932
1066.273315430	448.360074085	0.005204697
1066.971191406	447.084823742	0.005161431
1067.669067383	442.364155565	0.005091839
1068.367187500	439.639219357	0.005041291
1069.064941406	436.114374849	0.004967118
1069.762939453	432.421510892	0.004902664
1070.460815430	428.354151214	0.004843129
1071.158691406	424.225259730	0.004783094
1071.856689453	421.541362281	0.004739114
1072.554443359	417.297393195	0.004668477
1073.252563477	412.658289890	0.004614630
1073.950317383	409.315122185	0.004572530
1074.648193359	408.272821868	0.004542692
1075.346069336	406.701847580	0.004490070
1076.044067383	400.430318167	0.004410749
1076.741821289	396.260699499	0.004359718
1077.439697266	394.387144407	0.004307734
1078.137695312	391.988075637	0.004245837
1078.835571289	390.690941483	0.004214096
1079.533325195	387.503509163	0.004175586
1080.231201172	385.485713970	0.004144771
1080.929199219	381.348612766	0.004060763
1081.626953125	377.304759498	0.004008823
1082.324829102	371.019936973	0.003935439
1083.022583008	367.800575637	0.003887663
1083.720581055	363.036410558	0.003822529
1084.418457031	360.416118879	0.003780141
1085.116210937	357.889067015	0.003743960
1085.814208984	355.403831124	0.003713182
1086.511962891	351.102240174	0.003654804
1087.209716797	347.537725767	0.003601938
1087.907470703	343.512818501	0.003545578
1088.605468750	341.750957746	0.003517175
1089.303222656	341.679702401	0.003505125
1090.000976562	339.999385845	0.003476019
1090.698852539	337.869998943	0.003441610
1091.396728516	337.862957504	0.003430010
1092.094604492	337.473264275	0.003410532
1092.792358398	335.879688274	0.003389478
1093.490234375	332.882217295	0.003347824
1094.187988281	333.099293997	0.003353009
1094.885742187	335.204465693	0.003366479
1095.583374023	335.792568218	0.003370824
1096.281250000	338.607045462	0.003388250
1096.979003906	339.430695699	0.003387849
1097.676757812	341.888751502	0.003400497
1098.374511719	343.186065316	0.003391356
1099.072387695	348.348345491	0.003425002
1099.770141602	356.735420361	0.003491822
1100.467895508	366.273864142	0.003567659
1101.165771484	371.063215082	0.003608444
1101.863525391	377.274523223	0.003661587
1102.561157227	385.735160962	0.003715198
1103.258911133	396.694209325	0.003808321
1103.956787109	404.031870822	0.003877608
1104.654541016	415.942523229	0.003989954
1105.352294922	428.603123953	0.004100058
1106.049926758	446.672458906	0.004254667
1106.747680664	464.171838710	0.004409168
1107.445434570	478.345071250	0.004546297
1108.143188477	492.897365581	0.004678752
1108.840942383	508.915199168	0.004802951
1109.538696289	526.643217652	0.004958244
1110.236328125	543.560503202	0.005123583
1110.933959961	562.573788685	0.005310085
1111.631835937	586.053190796	0.005532166
1112.329467773	608.175086863	0.005728461
1113.027099609	627.700617770	0.005900251
1113.724853516	648.921651174	0.006079997
1114.422607422	670.709282794	0.006247575
1115.120239258	690.860221259	0.006414474
1115.817993164	709.956936386	0.006583048
1116.515625000	732.833448483	0.006787883
1117.213378906	751.205689595	0.006946664
1117.911010742	772.359016799	0.007122001
1118.608642578	794.495240376	0.007294523
1119.306396484	814.342242959	0.007461309
1120.004028320	827.741621582	0.007571112
1120.701660156	843.335430649	0.007717907
1121.399291992	863.020338623	0.007871388
1122.097045898	884.636418630	0.007992481
1122.794677734	898.010008915	0.008056011
1123.492309570	906.136759246	0.008106035
1124.189941406	913.870262034	0.008162535
1124.887573242	921.360619464	0.008195232
1125.585205078	922.550948739	0.008148012
1126.282714844	918.586710418	0.008113263
1126.980468750	911.132803774	0.008046385
1127.678100586	902.420008640	0.007932646
1128.375610352	892.661894902	0.007823881
1129.073364258	882.432831929	0.007719141
1129.770996094	874.788099854	0.007636938
1130.468505859	867.570358903	0.007559715
1131.166137695	858.319889326	0.007464620
1131.863769531	846.786365274	0.007354745
1132.561401367	836.223145650	0.007255941
1133.259033203	825.180119802	0.007127006
1133.956542969	810.090334134	0.006975759
1134.654052734	798.049056649	0.006868816
1135.351684570	784.095491605	0.006746755
1136.049316406	769.223869212	0.006612629
1136.746826172	756.421267244	0.006491804
1137.444458008	746.705025592	0.006399444
1138.141967773	740.736054585	0.006337320
1138.839477539	728.578574038	0.006235184
1139.537231445	720.517029435	0.006162328
1140.234741211	717.837056448	0.006136429
1140.932250977	719.784731107	0.006139795
1141.629760742	723.957827302	0.006154418
1142.327270508	729.844011502	0.006176683
1143.024902344	734.994364227	0.006211544
1143.722290039	744.081662220	0.006282434
1144.419799805	757.341077385	0.006367299
1145.117553711	782.207154439	0.006492711
1145.815063477	801.441007687	0.006612404
1146.512573242	814.666311090	0.006700834
1147.210083008	832.245773942	0.006809711
1147.907592773	852.384138672	0.006911811
1148.605102539	868.430463371	0.007013663
1149.302490234	887.500324999	0.007146600
1150.000000000	910.352546088	0.007290504
1150.697631836	933.489005930	0.007436262
1151.395019531	953.406202881	0.007568940
1152.092529297	972.560547009	0.007691994
1152.789916992	991.343090561	0.007813173
1153.487426758	1004.604174348	0.007896275
1154.184814453	1024.126176537	0.008006718
1154.882324219	1040.900970593	0.008104062
1155.579833984	1054.838792504	0.008182546
1156.277343750	1060.432740376	0.008227760
1156.974731445	1066.741251434	0.008279225
1157.672241211	1075.888007513	0.008318200
1158.369628906	1083.662275879	0.008340479
1159.067138672	1084.747976130	0.008320824
1159.764526367	1082.464460938	0.008301372
1160.462036133	1080.199605768	0.008279908
1161.159545898	1078.086689745	0.008255769
1161.856811523	1070.928312374	0.008175749
1162.554199219	1059.882551758	0.008078913
1163.251708984	1054.285557050	0.008018151
1163.949218750	1053.171030486	0.007970275
1164.646484375	1048.340686563	0.007896750
1165.343872070	1034.780643720	0.007785429
1166.041381836	1020.332534432	0.007694023
1166.738647461	1009.059548789	0.007599994
1167.436035156	998.184886451	0.007497525
1168.133544922	984.820951534	0.007372984
1168.830810547	973.208923474	0.007248179
1169.528320312	964.392063398	0.007139054
1170.225708008	953.837114037	0.007018276
1170.923095703	942.424583323	0.006908215
1171.620483398	933.329762254	0.006823989
1172.317626953	921.540602295	0.006713997
1173.015014648	907.096122630	0.006589294
1173.712402344	890.947131876	0.006462808
1174.409790039	878.102667174	0.006371332
1175.107177734	868.709120362	0.006288944
1175.804565430	859.430030219	0.006190048
1176.501953125	844.731719120	0.006082008
1177.199096680	827.099366353	0.005963280
1177.896484375	813.911312114	0.005856028
1178.593872070	807.957253867	0.005775293
1179.291137695	801.394898579	0.005715041
1179.988403320	786.935823636	0.005610076
1180.685668945	773.451517547	0.005504922
1181.383178711	766.234450936	0.005423466
1182.080322266	761.429654163	0.005376385
1182.777587891	753.849705000	0.005312554
1183.474975586	737.886661787	0.005200549
1184.172241211	721.264176041	0.005086986
1184.869628906	709.868608178	0.005015740
1185.566894531	702.440497748	0.004954632
1186.264160156	692.942377532	0.004863504
1186.961425781	680.118068214	0.004760384
1187.658569336	668.947296769	0.004679028
1188.355834961	662.067784597	0.004623232
1189.053100586	653.326127709	0.004553781
1189.750488281	644.601820557	0.004477553
1190.447631836	638.877026107	0.004420906
1191.144897461	634.714469305	0.004374740
1191.842041016	630.407390606	0.004323310
1192.539428711	623.547301888	0.004259582
1193.236694336	613.305504225	0.004184805
1193.933837891	606.825440572	0.004135824
1194.630981445	602.684791453	0.004093825
1195.328125000	598.335820978	0.004045045
1196.025390625	588.881653951	0.003979842
1196.722778320	580.079720908	0.003929862
1197.419921875	575.396170966	0.003890901
1198.117065430	571.253928534	0.003835549
1198.814331055	563.919672946	0.003782477
1199.511474609	555.187139338	0.003738324
1200.208618164	547.658458229	0.003686552
1200.905883789	544.045197652	0.003649193
1201.603027344	542.083558247	0.003626966
1202.300170898	542.156157105	0.003617485
1202.997314453	542.615198085	0.003595311
1203.694335937	538.064846050	0.003551975
1204.391601562	534.401674466	0.003525132
1205.088745117	531.490038114	0.003503675
1205.785888672	527.640279596	0.003477115
1206.483032227	522.771299435	0.003430603
1207.180175781	521.499413901	0.003411020
1207.877319336	520.678079555	0.003394713
1208.574584961	520.568903411	0.003382324
1209.271606445	518.757888436	0.003358122
1209.968750000	514.087961639	0.003326020
1210.665771484	510.342530908	0.003295966
1211.362915039	510.006329086	0.003287779
1212.059936523	510.999918918	0.003276343
1212.757080078	509.543872598	0.003261281
1213.454101562	506.016735580	0.003234482
1214.151367187	504.201323120	0.003212246
1214.848388672	505.135462249	0.003194714
1215.545532227	505.025780597	0.003190253
1216.242431641	500.769421619	0.003163380
1216.939575195	495.168423202	0.003129142
1217.636718750	493.169357926	0.003117465
1218.333740234	491.479999307	0.003109005
1219.030639648	491.840915445	0.003106194
1219.727905273	490.329367003	0.003083793
1220.424926758	489.292194131	0.003068604
1221.121826172	487.076393508	0.003045973
