815.339416504	-5.940000000	-0.019311812
817.083923340	-5.520000000	-0.017946330
818.828369141	-5.620000000	-0.018303670
820.572937012	-2.820000000	-0.009184404
822.317443848	-10.060000000	-0.029130161
824.061950684	-9.040000000	-0.029442202
825.806457520	-7.320000000	-0.023840367
827.551025391	-5.340000000	-0.015462729
829.295532227	-4.280000000	-0.012393349
831.040100098	-6.040000000	-0.017524312
832.784606934	-5.360000000	-0.015551376
834.529113770	-3.820000000	-0.009068119
836.273681641	-7.120000000	-0.016901835
838.018249512	-6.180000000	-0.014670413
839.762817383	-5.020000000	-0.011916743
841.507324219	-8.900000000	-0.019341170
843.251892090	-6.640000000	-0.013325688
844.996459961	-7.340000000	-0.013678326
846.741088867	-6.180000000	-0.010099197
848.485534668	-8.700000000	-0.011373853
850.230163574	-7.180000000	-0.003989083
851.974731445	-6.440000000	-0.001313712
853.719360352	-7.600000000	-0.000787432
855.463928223	-6.680000000	-0.000442634
857.208496094	-7.540000000	-0.000380726
858.953063965	-4.540000000	-0.000190209
860.697631836	-8.420000000	-0.000312137
862.442260742	-9.360000000	-0.000311528
864.186767578	-6.740000000	-0.000203755
865.931396484	-5.040000000	-0.000138674
867.675964355	-7.340000000	-0.000186563
869.420593262	-9.380000000	-0.000221120
871.165161133	-6.200000000	-0.000135687
872.909729004	-4.580000000	-0.000093021
874.654296875	-6.100000000	-0.000115233
876.398925781	-7.340000000	-0.000129769
878.143493652	-6.440000000	-0.000107264
879.888061523	-7.720000000	-0.000120807
881.632690430	-4.880000000	-0.000071843
883.377258301	-3.400000000	-0.000047179
885.121948242	-2.720000000	-0.000035689
886.866455078	-2.880000000	-0.000035802
888.611083984	-4.560000000	-0.000054022
890.355651855	-3.200000000	-0.000036081
892.100280762	-6.440000000	-0.000068838
893.844848633	-4.940000000	-0.000049761
895.589416504	-4.860000000	-0.000046215
897.333984375	-4.440000000	-0.000039149
899.078613281	-5.260000000	-0.000042488
900.823181152	-5.020000000	-0.000036552
902.567749023	-6.680000000	-0.000043731
904.312377930	-2.560000000	-0.000015302
906.056945801	-3.940000000	-0.000022005
907.801452637	-2.840000000	-0.000014966
909.546081543	-1.300000000	-0.000006538
911.290649414	-0.420000000	-0.000002019
913.035278320	-3.360000000	-0.000015503
914.779907227	-1.100000000	-0.000004882
916.524353027	-3.620000000	-0.000015506
918.268920898	-1.220000000	-0.000005055
920.013549805	-2.580000000	-0.000010379
921.758117676	-0.200000000	-0.000000777
923.502624512	-0.860000000	-0.000003208
925.247253418	-1.240000000	-0.000004471
926.991760254	-1.800000000	-0.000006255
928.736328125	-1.940000000	-0.000006514
930.480957031	-2.900000000	-0.000009399
932.225402832	1.600000000	0.000005006
933.969970703	3.240000000	0.000009797
935.714538574	2.820000000	0.000008269
937.459045410	-2.060000000	-0.000005839
939.203552246	2.280000000	0.000006247
940.948120117	-0.040000000	-0.000000106
942.692626953	1.820000000	0.000004662
944.437133789	-2.920000000	-0.000007275
946.181701660	1.060000000	0.000002561
947.926208496	1.800000000	0.000004215
949.670654297	3.240000000	0.000007364
951.415161133	3.300000000	0.000007282
953.159667969	6.840000000	0.000014558
954.904113770	4.840000000	0.000010102
956.648620605	11.040000000	0.000022409
958.393127441	10.840000000	0.000021378
960.137634277	17.820000000	0.000034267
961.882141113	16.920000000	0.000031730
963.626525879	23.940000000	0.000043628
965.371032715	28.740000000	0.000051192
967.115478516	32.580000000	0.000056745
968.859863281	38.540000000	0.000065813
970.604309082	41.300000000	0.000069071
972.348754883	44.880000000	0.000074132
974.093200684	47.600000000	0.000077310
975.837646484	51.560000000	0.000082163
977.582031250	61.040000000	0.000095174
979.326416016	70.120000000	0.000107448
981.070861816	76.220000000	0.000113999
982.815246582	87.560000000	0.000128224
984.559631348	95.980000000	0.000138039
986.304016113	107.460000000	0.000151975
988.048339844	112.740000000	0.000157089
989.792724609	122.080000000	0.000167026
991.537170410	124.180000000	0.000165460
993.281433105	126.700000000	0.000165528
995.025817871	123.320000000	0.000158724
996.770141602	119.380000000	0.000151387
998.514404297	111.980000000	0.000139726
1000.258728027	103.020000000	0.000127272
1002.003051758	96.800000000	0.000118341
1003.747375488	87.400000000	0.000105016
1005.491699219	80.520000000	0.000095605
1007.235961914	74.120000000	0.000087584
1008.980224609	71.160000000	0.000083058
1010.724487305	67.580000000	0.000077596
1012.468811035	63.700000000	0.000072308
1014.212951660	58.140000000	0.000065101
1015.957214355	52.880000000	0.000058381
1017.701477051	48.880000000	0.000053190
1019.445739746	50.140000000	0.000053388
1021.189880371	52.080000000	0.000054528
1022.934082031	50.880000000	0.000052196
1024.678222656	53.180000000	0.000053823
1026.422607422	57.400000000	0.000057167
1028.166625977	60.380000000	0.000058924
1029.910766602	57.380000000	0.000055356
1031.654907227	61.480000000	0.000058227
1033.399047852	66.140000000	0.000061850
1035.143188477	72.480000000	0.000066875
1036.887329102	76.420000000	0.000069213
1038.631469727	76.680000000	0.000068590
1040.375488281	76.740000000	0.000067756
1042.119506836	77.480000000	0.000067518
1043.863525391	77.400000000	0.000066524
1045.607666016	77.600000000	0.000066176
1047.351684570	74.420000000	0.000062746
1049.095825195	71.660000000	0.000060082
1050.839843750	70.040000000	0.000057861
1052.583862305	66.280000000	0.000054049
1054.328002930	64.380000000	0.000051378
1056.071777344	66.420000000	0.000051965
1057.815795898	63.220000000	0.000048433
1059.559814453	60.420000000	0.000045478
1061.303833008	61.920000000	0.000046107
1063.047607422	59.400000000	0.000043458
1064.791625977	59.680000000	0.000042932
1066.535522461	60.500000000	0.000043122
1068.279418945	60.100000000	0.000042152
1070.023315430	62.540000000	0.000043415
1071.767089844	58.460000000	0.000040066
1073.510986328	60.420000000	0.000040806
1075.254760742	58.760000000	0.000039185
1076.998657227	58.620000000	0.000038607
1078.742553711	56.300000000	0.000036674
1080.486328125	56.100000000	0.000036040
1082.230102539	56.880000000	0.000035963
1083.973999023	56.360000000	0.000035385
1085.717773437	51.980000000	0.000032282
1087.461303711	55.080000000	0.000033836
1089.205078125	58.020000000	0.000035244
1090.948852539	53.680000000	0.000032130
1092.692626953	51.380000000	0.000030513
1094.436157227	56.820000000	0.000033457
1096.179931641	55.240000000	0.000032229
1097.923706055	58.180000000	0.000033540
1099.667114258	60.800000000	0.000034741
1101.410888672	65.540000000	0.000037106
1103.154418945	69.240000000	0.000038747
1104.898071289	72.200000000	0.000039942
1106.641601562	79.040000000	0.000043502
1108.385131836	85.820000000	0.000046741
1110.128784180	93.820000000	0.000050696
1111.872314453	103.940000000	0.000055639
1113.615844727	110.660000000	0.000058987
1115.359130859	121.320000000	0.000064367
1117.102783203	128.000000000	0.000067530
1118.846313477	137.740000000	0.000072378
1120.589721680	149.500000000	0.000078042
1122.333129883	159.100000000	0.000083073
1124.076538086	167.840000000	0.000087412
1125.820068359	171.980000000	0.000088700
1127.563354492	182.900000000	0.000093485
1129.306640625	188.040000000	0.000096170
1131.050048828	188.220000000	0.000095322
1132.793457031	184.460000000	0.000093024
1134.536621094	191.100000000	0.000096651
1136.279907227	186.860000000	0.000093949
1138.023193359	187.260000000	0.000092321
1139.766479492	181.100000000	0.000088997
1141.509765625	180.780000000	0.000087756
1143.253051758	178.240000000	0.000085806
1144.996215820	185.740000000	0.000089023
1146.739257812	185.820000000	0.000087771
1148.482543945	185.220000000	0.000086806
1150.225585937	200.160000000	0.000092203
1151.968750000	201.040000000	0.000091808
1153.711914062	204.980000000	0.000093057
1155.454956055	211.560000000	0.000094640
1157.197998047	209.760000000	0.000092790
1158.941040039	207.240000000	0.000091384
1160.684082031	202.220000000	0.000089257
1162.427001953	198.620000000	0.000087369
1164.170043945	196.600000000	0.000085977
1165.913085937	186.020000000	0.000080631
1167.656005859	178.060000000	0.000076925
