927.333618164	16.193586314	0.004627666
928.031982422	18.629435506	0.005311616
928.730407715	21.192020064	0.005958496
929.428771973	23.393044583	0.005917345
930.127197266	25.237523551	0.005297456
930.825561523	26.339436280	0.005032372
931.523925781	27.153287203	0.005002897
932.222290039	28.028818257	0.004920258
932.920715332	29.438128135	0.004963059
933.619079590	30.436130570	0.004962924
934.317443848	30.600089652	0.004737980
935.015869141	31.498442135	0.004719861
935.714233398	33.461678140	0.004823139
936.412658691	35.443354834	0.004968053
937.110961914	35.961348105	0.004896741
937.809387207	34.780132434	0.004621784
938.507690430	35.165612655	0.004516061
939.206115723	36.404675645	0.004560019
939.904418945	36.834383265	0.004518057
940.602844238	36.669779531	0.004398215
941.301147461	38.959395701	0.004583131
941.999572754	41.254868377	0.004747413
942.697937012	42.666500115	0.004817748
943.396301270	43.373864928	0.004827193
944.094665527	45.529996980	0.004951966
944.792968750	49.297156918	0.005249306
945.491394043	52.490646824	0.005501262
946.189697266	54.895826371	0.005639708
946.888000488	57.770345200	0.005856671
947.586364746	63.586207790	0.006398257
948.284729004	70.848792092	0.007041773
948.983032227	77.946590777	0.007618487
949.681396484	82.176200298	0.007934882
950.379760742	89.327791660	0.008538645
951.078125000	94.586532962	0.008963683
951.776489258	101.921012263	0.009572118
952.474792480	108.287876006	0.009982535
953.173156738	113.533033371	0.010310646
953.871459961	120.921388011	0.010861079
954.569824219	129.335920611	0.011532915
955.268066406	142.269746934	0.012639299
955.966430664	154.071053751	0.013609326
956.664733887	162.128450486	0.014043810
957.363098145	172.707822215	0.014793786
958.061401367	187.556558086	0.015908231
958.759704590	199.769088530	0.016789626
959.458068848	209.555891806	0.017490229
960.156372070	224.491652919	0.018640194
960.854675293	239.660024797	0.019610734
961.552978516	253.692343650	0.020491269
962.251281738	267.020109946	0.021427477
962.949584961	277.249087887	0.022076348
963.647949219	289.045215945	0.022838412
964.346191406	300.064574672	0.023395899
965.044494629	311.088159223	0.023994288
965.742797852	321.368456164	0.024631746
966.441101074	329.887460493	0.025184848
967.139465332	337.912324075	0.025514211
967.837707520	344.593013979	0.025856167
968.536010742	349.989461191	0.026028329
969.234252930	355.927163493	0.026215458
969.932617187	363.045221606	0.026604322
970.630859375	370.757160156	0.027091945
971.329101562	377.623649936	0.027367720
972.027404785	389.148411751	0.028043420
972.725708008	406.142283255	0.029039796
973.423950195	421.390483949	0.029909337
974.122253418	430.739154539	0.030342770
974.820556641	439.436603762	0.030711706
975.518798828	456.648785345	0.031636064
976.217102051	475.966512711	0.032742469
976.915344238	493.501655179	0.033783229
977.613586426	518.159917370	0.035087782
978.311828613	543.575885988	0.036572892
979.010131836	562.490026382	0.037654643
979.708312988	586.756904448	0.039094223
980.406616211	614.639118410	0.040266085
981.104858398	643.558781132	0.041820799
981.803100586	671.565847182	0.043459355
982.501342773	698.092921442	0.044942746
983.199584961	724.796192138	0.046275267
983.897888184	744.760091812	0.047193254
984.596130371	764.967816845	0.048254414
985.294372559	792.996525765	0.049722649
985.992614746	818.154573348	0.050646326
986.690856934	843.380778743	0.051889722
987.389099121	863.773655153	0.052577565
988.087341309	874.822616669	0.052841932
988.785522461	883.033969110	0.052590601
989.483764648	894.721345071	0.052867188
990.182006836	899.640064947	0.052767484
990.880187988	892.708122100	0.052201623
991.578430176	877.890636413	0.051140135
992.276672363	865.386504235	0.049732399
992.974853516	854.105774018	0.048889308
993.673095703	828.699778495	0.047348007
994.371337891	806.882966165	0.045936921
995.069458008	782.059528074	0.043940301
995.767761230	760.932358865	0.042561670
996.465881348	739.468530070	0.041228280
997.164123535	722.449714507	0.040077724
997.862304687	702.264280842	0.038384132
998.560485840	683.599345146	0.037075729
999.258728027	653.766107713	0.035323679
999.956909180	623.305528548	0.033708562
1000.655151367	599.121052496	0.032335639
1001.353271484	581.267565666	0.031221422
1002.051452637	562.312710516	0.029937377
1002.749633789	535.696827396	0.028432440
1003.447875977	512.355169081	0.027087075
1004.145996094	498.954264087	0.026235123
1004.844177246	482.943004331	0.025266516
1005.542297363	463.474341946	0.024081437
1006.240539551	448.223685326	0.023193400
1006.938781738	434.828488350	0.022356210
1007.636901855	422.548108839	0.021625689
1008.335083008	406.076134559	0.020696355
1009.033203125	395.719424678	0.020025764
1009.731384277	386.806180000	0.019424263
1010.429504395	378.679435207	0.018880881
1011.127685547	372.403236235	0.018405305
1011.825805664	365.361965641	0.017943581
1012.523986816	361.820041134	0.017616635
1013.222045898	358.139760264	0.017326264
1013.920227051	356.778516308	0.017046036
1014.618408203	355.607223849	0.016895013
1015.316528320	351.699869064	0.016657981
1016.014709473	351.366642460	0.016548055
1016.712829590	353.157898534	0.016435447
1017.410949707	356.229493141	0.016468461
1018.109069824	356.922067181	0.016385517
