815.339416504	-0.065000000	-0.628010312
817.083923340	-0.950000000	-8.797304915
818.828369141	-0.780000000	-7.133600811
820.572937012	0.560000000	4.720183416
822.317443848	0.685000000	6.009460920
824.061950684	-0.190000000	-1.699541259
825.806457520	-0.525000000	-4.500429979
827.551025391	0.520000000	4.442660484
829.295532227	-0.325000000	-2.683486199
831.040100098	1.545000000	12.978354164
832.784606934	-0.605000000	-4.995412770
834.529113770	0.980000000	7.810779700
836.273681641	1.645000000	12.356364495
838.018249512	0.615000000	4.672448325
839.762817383	-0.870000000	-6.135894404
841.507324219	-1.080000000	-7.307339341
843.251892090	-0.265000000	-1.990538961
844.996459961	-1.480000000	-9.674311782
846.741088867	0.335000000	1.997706392
848.485534668	-0.500000000	-3.010321056
850.230163574	1.530000000	8.992259040
851.974731445	0.520000000	2.847477022
853.719360352	-0.880000000	-4.263761404
855.463928223	2.565000000	12.354357614
857.208496094	-1.025000000	-4.613675390
858.953063965	-0.675000000	-2.883457526
860.697631836	-0.785000000	-3.285837107
862.442260742	-1.725000000	-6.231364586
864.186767578	1.525000000	5.465166203
865.931396484	-2.075000000	-6.960292327
867.675964355	-2.005000000	-6.380590501
869.420593262	-1.335000000	-3.980504528
871.165161133	-1.425000000	-4.167144433
872.909729004	0.605000000	1.624102355
874.654296875	0.260000000	0.674331011
876.398925781	-0.010000000	-0.023821129
878.143493652	-0.650000000	-1.503313194
879.888061523	2.085000000	4.477304305
881.632690430	0.405000000	0.865636398
883.377258301	-1.430000000	-2.763491358
885.121948242	-0.795000000	-1.483308607
886.866455078	-2.955000000	-5.196521611
888.611083984	-0.605000000	-1.009616284
890.355651855	-2.160000000	-3.331347886
892.100280762	0.140000000	0.203788300
893.844848633	0.605000000	0.786961370
895.589416504	0.105000000	0.114073407
897.333984375	-0.450000000	-0.210275656
899.078613281	-1.200000000	-0.166482108
900.823181152	-0.495000000	-0.031585342
902.567749023	0.200000000	0.007851835
904.312377930	-1.065000000	-0.031345441
906.056945801	0.250000000	0.006276949
907.801452637	-0.560000000	-0.012724121
909.546081543	-0.420000000	-0.008952538
911.290649414	-1.065000000	-0.021453948
913.035278320	0.340000000	0.006554241
914.779907227	0.915000000	0.016941561
916.524353027	-0.865000000	-0.015482929
