815.339416504	-2.690000000	-0.008745585
817.083923340	0.450000000	0.001463016
818.828369141	-1.680000000	-0.005471560
820.572937012	-2.120000000	-0.006904587
822.317443848	-1.170000000	-0.003387901
824.061950684	-1.070000000	-0.003484862
825.806457520	-1.340000000	-0.004364220
827.551025391	-1.360000000	-0.003938073
829.295532227	-3.680000000	-0.010655963
831.040100098	-0.240000000	-0.000696330
832.784606934	-1.320000000	-0.003829817
834.529113770	-0.860000000	-0.002041514
836.273681641	-1.800000000	-0.004272936
838.018249512	-3.260000000	-0.007738761
839.762817383	-1.830000000	-0.004344151
841.507324219	-3.390000000	-0.007367030
843.251892090	-0.730000000	-0.001465023
844.996459961	-1.770000000	-0.003298452
846.741088867	-1.320000000	-0.002157110
848.485534668	-1.090000000	-0.001425000
850.230163574	-2.260000000	-0.001255617
851.974731445	-0.550000000	-0.000112196
853.719360352	-0.980000000	-0.000101537
855.463928223	-1.800000000	-0.000119273
857.208496094	-2.960000000	-0.000149463
858.953063965	-0.690000000	-0.000028908
860.697631836	-0.110000000	-0.000004078
862.442260742	-1.500000000	-0.000049924
864.186767578	0.000000000	0.000000000
865.931396484	-1.130000000	-0.000031092
867.675964355	-1.950000000	-0.000049564
869.420593262	-1.230000000	-0.000028995
871.165161133	-0.320000000	-0.000007003
872.909729004	-1.370000000	-0.000027825
874.654296875	-1.490000000	-0.000028147
876.398925781	-0.610000000	-0.000010785
878.143493652	-0.150000000	-0.000002498
879.888061523	0.290000000	0.000004538
881.632690430	-1.160000000	-0.000017078
883.377258301	-0.840000000	-0.000011656
885.121948242	0.440000000	0.000005773
886.866455078	-0.140000000	-0.000001740
888.611083984	-0.040000000	-0.000000474
890.355651855	-0.980000000	-0.000011050
892.100280762	-0.520000000	-0.000005558
893.844848633	0.920000000	0.000009267
895.589416504	-0.870000000	-0.000008273
897.333984375	-2.250000000	-0.000019839
899.078613281	-0.450000000	-0.000003635
900.823181152	1.600000000	0.000011650
902.567749023	1.090000000	0.000007136
904.312377930	3.030000000	0.000018111
906.056945801	2.280000000	0.000012734
907.801452637	-1.530000000	-0.000008063
909.546081543	1.140000000	0.000005733
911.290649414	0.020000000	0.000000096
913.035278320	0.730000000	0.000003368
914.779907227	0.140000000	0.000000621
916.524353027	0.890000000	0.000003812
918.268920898	-0.010000000	-0.000000041
920.013549805	2.400000000	0.000009654
921.758117676	0.290000000	0.000001127
923.502624512	0.770000000	0.000002872
925.247253418	0.760000000	0.000002740
