815.339416504	-1.535000000	-14.830705054
817.083923340	2.990000000	27.688359679
818.828369141	-0.425000000	-3.886897878
820.572937012	1.140000000	9.608944811
822.317443848	1.560000000	13.685779613
824.061950684	1.190000000	10.644495254
825.806457520	0.850000000	7.286410442
827.551025391	1.045000000	8.928038858
829.295532227	-1.210000000	-9.990825539
831.040100098	1.510000000	12.684346141
832.784606934	0.090000000	0.743119255
834.529113770	-0.805000000	-6.415997611
836.273681641	-0.465000000	-3.492832517
838.018249512	1.305000000	9.914707421
839.762817383	-0.705000000	-4.972190293
841.507324219	2.480000000	16.779816264
843.251892090	1.890000000	14.196674100
844.996459961	-0.330000000	-2.157110060
846.741088867	1.930000000	11.509174140
848.485534668	-1.785000000	-10.746846170
850.230163574	0.325000000	1.910120384
851.974731445	1.770000000	9.692373709
853.719360352	0.885000000	4.287987321
855.463928223	0.285000000	1.372706402
857.208496094	0.850000000	3.825974714
858.953063965	0.640000000	2.733944913
860.697631836	2.155000000	9.020355370
862.442260742	-0.045000000	-0.162557337
864.186767578	2.445000000	8.762184502
865.931396484	-0.420000000	-1.408830254
867.675964355	-0.765000000	-2.434489643
869.420593262	0.560000000	1.669724746
871.165161133	-1.370000000	-4.006307280
872.909729004	0.485000000	1.301966351
874.654296875	0.870000000	2.256415305
876.398925781	-1.455000000	-3.465974303
878.143493652	-0.785000000	-1.815539781
879.888061523	1.325000000	2.845289307
881.632690430	1.175000000	2.511414240
883.377258301	0.650000000	1.256132435
885.121948242	-0.185000000	-0.345172443
886.866455078	0.440000000	0.773762947
888.611083984	-0.725000000	-1.209870753
890.355651855	-0.530000000	-0.817414065
892.100280762	-0.700000000	-1.018941499
893.844848633	0.330000000	0.429251656
895.589416504	-0.695000000	-0.755057314
897.333984375	-0.670000000	-0.313077088
899.078613281	-1.240000000	-0.172031511
900.823181152	-0.255000000	-0.016271237
902.567749023	2.340000000	0.091866467
904.312377930	1.610000000	0.047386066
906.056945801	1.850000000	0.046449426
907.801452637	0.420000000	0.009543091
909.546081543	-0.735000000	-0.015666942
911.290649414	0.705000000	0.014201909
913.035278320	3.540000000	0.068241212
914.779907227	0.955000000	0.017682175
916.524353027	2.265000000	0.040542006
918.268920898	1.490000000	0.025627103
920.013549805	2.010000000	0.033246886
921.758117676	3.640000000	0.057921290
923.502624512	2.720000000	0.041764632
925.247253418	2.620000000	0.038918868
926.991760254	4.295000000	0.061410865
928.736328125	4.890000000	0.067058049
930.480957031	2.465000000	0.032588600
932.225402832	4.870000000	0.062134106
933.969970703	5.930000000	0.073633666
935.714538574	5.060000000	0.060611343
937.459045410	4.960000000	0.057288426
939.203552246	6.785000000	0.075098355
940.948120117	5.315000000	0.056770691
942.692626953	6.160000000	0.063591756
944.437133789	6.170000000	0.062136569
946.181701660	6.575000000	0.064109077
947.926208496	5.395000000	0.051299056
949.670654297	5.195000000	0.047659358
951.415161133	7.845000000	0.069591537
953.159667969	8.175000000	0.070143280
954.904113770	10.580000000	0.088321159
956.648620605	12.520000000	0.101557730
958.393127441	13.560000000	0.106898517
960.137634277	17.745000000	0.136682285
961.882141113	20.345000000	0.153099622
963.626525879	24.165000000	0.176493869
965.371032715	29.780000000	0.212131270
