927.333618164	12.069871960	0.002414458
928.031982422	12.591274461	0.002513013
928.730407715	12.260568198	0.002413087
929.428771973	11.701213993	0.002071902
930.127197266	14.097314057	0.002071357
930.825561523	16.678670562	0.002230621
931.523925781	17.321908876	0.002234050
932.222290039	16.399665924	0.002015190
932.920715332	14.668303211	0.001731080
933.619079590	14.409634482	0.001644747
934.317443848	15.076536543	0.001634068
935.015869141	15.754277881	0.001652482
935.714233398	17.367763195	0.001752363
936.412658691	16.601267521	0.001628886
937.110961914	14.310929131	0.001364071
937.809387207	13.967456323	0.001299253
938.507690430	14.957408545	0.001344609
939.206115723	16.290950647	0.001428413
939.904418945	16.056135266	0.001378597
940.602844238	15.523526284	0.001303337
941.301147461	15.323891013	0.001261877
941.999572754	14.085490641	0.001134624
942.697937012	13.400324357	0.001059182
943.396301270	14.916695371	0.001162083
944.094665527	17.858971648	0.001359673
944.792968750	18.370534769	0.001369304
945.491394043	17.529890893	0.001286049
946.189697266	17.106731181	0.001230219
946.888000488	17.580215367	0.001247579
947.586364746	16.285401841	0.001147084
948.284729004	15.666710384	0.001089997
948.983032227	17.048348522	0.001166412
949.681396484	18.947986826	0.001280724
950.379760742	19.086689549	0.001277118
951.078125000	19.155674029	0.001270728
951.776489258	18.805799292	0.001236329
952.474792480	20.790976407	0.001341634
953.173156738	22.264216765	0.001415367
953.871459961	22.600985297	0.001421004
954.569824219	22.312894994	0.001392752
955.268066406	22.447333563	0.001395961
955.966430664	23.335414390	0.001442876
956.664733887	23.883113449	0.001448154
957.363098145	24.801226612	0.001487094
958.061401367	25.283882168	0.001501175
958.759704590	26.685491174	0.001569951
959.458068848	29.360052289	0.001715341
960.156372070	31.284814769	0.001818368
960.854675293	32.203538414	0.001844590
961.552978516	31.987086677	0.001808565
962.251281738	32.631946671	0.001833024
962.949584961	35.510031327	0.001979275
963.647949219	38.067463317	0.002105485
964.346191406	38.308115863	0.002090807
965.044494629	38.208037395	0.002062895
965.742797852	37.856132219	0.002031076
966.441101074	40.107754503	0.002143384
967.139465332	40.877429881	0.002160527
967.837707520	42.002615032	0.002206135
968.536010742	42.460943126	0.002210441
969.234252930	42.481564425	0.002190256
969.932617187	42.246095438	0.002167086
970.630859375	41.820283209	0.002139122
971.329101562	43.716155771	0.002217785
972.027404785	46.346193148	0.002337910
972.725708008	49.397787305	0.002472412
973.423950195	51.731944818	0.002570271
974.122253418	55.063521350	0.002715207
974.820556641	56.553153311	0.002766703
975.518798828	58.153497230	0.002820162
976.217102051	59.504279163	0.002865374
976.915344238	60.151977443	0.002882441
977.613586426	62.740325093	0.002973972
978.311828613	66.169665517	0.003116421
979.010131836	69.981264356	0.003279318
979.708312988	72.369298254	0.003375256
980.406616211	73.562159627	0.003373430
981.104858398	74.501543041	0.003388968
981.803100586	77.818329099	0.003525126
982.501342773	81.999598099	0.003695355
983.199584961	85.323194008	0.003813275
983.897888184	87.175126595	0.003866822
984.596130371	88.267401230	0.003897555
985.294372559	92.482488751	0.004059201
985.992614746	94.706464517	0.004103838
986.690856934	96.333221493	0.004148889
987.389099121	96.316747815	0.004103934
988.087341309	96.720653807	0.004089554
988.785522461	97.384525603	0.004059932
989.483764648	98.129327462	0.004058778
990.182006836	98.379023702	0.004039226
990.880187988	97.127097403	0.003975694
991.578430176	96.975479091	0.003954408
992.276672363	96.680594010	0.003889257
992.974853516	94.431812713	0.003783717
993.673095703	92.313842462	0.003692065
994.371337891	90.469351118	0.003605378
995.069458008	88.484085756	0.003480058
995.767761230	86.572846316	0.003389630
996.465881348	85.537337268	0.003338330
997.164123535	85.061615725	0.003303141
997.862304687	82.778726758	0.003167145
998.560485840	80.189292350	0.003044405
999.258728027	78.153174858	0.002955889
999.956909180	76.168650469	0.002883457
1000.655151367	74.396420259	0.002810716
1001.353271484	72.357650384	0.002720565
1002.051452637	71.905692681	0.002679768
1002.749633789	70.623470672	0.002623869
1003.447875977	68.061894967	0.002518796
1004.145996094	66.720645747	0.002455730
1004.844177246	66.523526926	0.002436255
1005.542297363	65.585762481	0.002385417
1006.240539551	62.859967905	0.002276889
1006.938781738	61.108910956	0.002199291
1007.636901855	62.031517455	0.002222308
1008.335083008	61.089563550	0.002179473
1009.033203125	58.826655661	0.002083886
1009.731384277	55.696429372	0.001957837
1010.429504395	55.672550259	0.001943076
1011.127685547	57.078717351	0.001974703
1011.825805664	56.683807307	0.001948690
1012.523986816	56.905737104	0.001939476
1013.222045898	58.239613191	0.001972282
1013.920227051	61.560248555	0.002058842
1014.618408203	63.302849827	0.002105277
1015.316528320	63.638991998	0.002109947
1016.014709473	64.279685047	0.002119133
1016.712829590	65.529674957	0.002134758
1017.410949707	67.849296597	0.002195667
1018.109069824	70.072785097	0.002251823
1018.807250977	70.714171098	0.002258827
1019.505310059	72.079998505	0.002292515
1020.203430176	72.519333405	0.002294101
1020.901550293	74.305230598	0.002329517
1021.599670410	75.851306604	0.002364835
1022.297851562	79.089708816	0.002453060
1022.995910645	83.103210999	0.002566391
1023.694030762	88.612981054	0.002713586
1024.392211914	91.481598266	0.002778724
1025.090209961	96.418344371	0.002915076
1025.788330078	100.845413142	0.003037106
1026.486328125	108.701520731	0.003261450
1027.184570312	115.714138765	0.003455300
1027.882690430	123.181199716	0.003660526
1028.580688477	129.816771534	0.003829966
1029.278686523	138.514798745	0.004066370
1029.976928711	146.367389429	0.004277173
1030.674926758	153.296396067	0.004447547
1031.372924805	159.731927437	0.004613739
1032.071166992	169.731289398	0.004874202
1032.769287109	176.466089675	0.005032515
1033.467285156	183.760234090	0.005214821
1034.165283203	193.132925706	0.005460661
1034.863403320	199.511537979	0.005609614
1035.561523437	205.442824944	0.005719951
1036.259521484	209.103483996	0.005794021
1036.957519531	215.970346139	0.005964118
1037.655639648	221.592399101	0.006102128
1038.353637695	223.358641097	0.006100758
1039.051635742	224.075363155	0.006105653
1039.749877930	225.355361811	0.006110387
1040.447875977	225.808347267	0.006116757
1041.145874023	225.729646248	0.006102968
1041.843872070	224.648425437	0.006019099
1042.541992187	221.942561484	0.005929010
1043.239990234	216.091280287	0.005767999
1043.937866211	210.176087283	0.005604335
1044.635864258	203.920274915	0.005419845
1045.333984375	196.118016270	0.005202907
1046.031982422	190.502835300	0.005046935
1046.729980469	185.631538510	0.004909675
1047.428100586	181.059920891	0.004756877
1048.125976562	176.143174075	0.004607341
1048.823974609	170.836438452	0.004464501
1049.521972656	166.258383224	0.004342127
1050.220092773	160.821235284	0.004185194
1050.918090820	155.624816029	0.004021443
1051.615966797	152.514547036	0.003921893
1052.313964844	148.600070703	0.003797423
1053.012084961	144.893182812	0.003691086
1053.710083008	140.555742690	0.003569633
1054.407958984	137.576669997	0.003473211
1055.106079102	132.674751647	0.003329263
1055.804077148	131.205424397	0.003279197
1056.501953125	129.975733599	0.003237140
1057.199951172	133.652807539	0.003312047
1057.897949219	137.892282051	0.003405722
1058.595825195	142.010033634	0.003484244
1059.293823242	146.136087106	0.003550292
1059.991699219	150.497999618	0.003642547
1060.689819336	155.785415276	0.003755030
1061.387695312	159.569360544	0.003816767
1062.085571289	163.372219574	0.003897374
1062.783691406	165.651519279	0.003949071
1063.481567383	168.914471038	0.004019850
1064.179443359	172.261264674	0.004049101
1064.877319336	175.666062628	0.004111340
1065.575439453	182.244462163	0.004249216
1066.273315430	187.791248317	0.004359873
1066.971191406	194.050578329	0.004480486
1067.669067383	203.139624561	0.004676483
1068.367187500	212.804560134	0.004880409
1069.064941406	223.515148651	0.005091445
1069.762939453	233.442877242	0.005293409
1070.460815430	241.609261909	0.005463446
1071.158691406	252.352259970	0.005690489
1071.856689453	262.469931199	0.005901556
1072.554443359	272.401592251	0.006094937
1073.252563477	280.921260584	0.006282910
1073.950317383	289.332275264	0.006464362
1074.648193359	298.803839526	0.006649347
1075.346069336	304.937681009	0.006733146
1076.044067383	310.838380010	0.006847783
1076.741821289	317.378381664	0.006983687
1077.439697266	321.863851113	0.007031183
1078.137695312	324.939921590	0.007039203
1078.835571289	326.454126539	0.007042442
1079.533325195	326.637470241	0.007039435
