927.333618164	13.314870337	0.003805011
928.031982422	10.924467155	0.003114779
928.730407715	10.625317068	0.002987488
929.428771973	11.773173676	0.002978062
930.127197266	13.764111714	0.002889141
930.825561523	13.347953028	0.002550239
931.523925781	12.111817142	0.002231560
932.222290039	10.606645180	0.001861920
932.920715332	11.352227927	0.001913905
933.619079590	12.103850877	0.001973657
934.317443848	11.585843070	0.001793900
935.015869141	11.089993168	0.001661772
935.714233398	11.386069307	0.001641179
936.412658691	13.212760924	0.001852017
937.110961914	13.585001367	0.001849826
937.809387207	13.351739010	0.001774256
938.507690430	12.916915976	0.001658825
939.206115723	13.677197018	0.001713194
939.904418945	12.984952228	0.001592717
940.602844238	14.503381030	0.001739552
941.301147461	15.677260131	0.001844252
941.999572754	16.582368437	0.001908220
942.697937012	15.229151464	0.001719621
943.396301270	13.961692422	0.001553834
944.094665527	14.769608227	0.001606383
944.792968750	16.415780730	0.001748001
945.491394043	17.412859326	0.001824948
946.189697266	17.557333836	0.001803748
946.888000488	18.184803606	0.001843548
947.586364746	19.360878349	0.001948156
948.284729004	19.780616266	0.001966027
948.983032227	18.223222698	0.001781135
949.681396484	17.920968503	0.001730437
950.379760742	18.378343645	0.001756745
951.078125000	20.332164276	0.001926818
951.776489258	21.074722240	0.001979275
952.474792480	23.723352564	0.002186941
953.173156738	24.932432182	0.002264270
953.871459961	25.658549153	0.002304634
954.569824219	25.104366363	0.002238562
955.268066406	26.055325865	0.002314765
955.966430664	28.198607879	0.002490825
956.664733887	29.854397206	0.002586033
957.363098145	30.888905246	0.002645878
958.061401367	33.379610105	0.002831202
958.759704590	35.365389410	0.002972290
959.458068848	36.944685784	0.003083526
960.156372070	37.527279901	0.003115999
960.854675293	37.778291455	0.003091296
961.552978516	38.076691895	0.003075535
962.251281738	39.201153199	0.003145762
962.949584961	40.010216184	0.003185870
963.647949219	42.320240153	0.003343861
964.346191406	43.915678941	0.003424086
965.044494629	46.314386162	0.003572237
965.742797852	47.060535155	0.003607022
966.441101074	48.453403136	0.003699115
967.139465332	48.970536833	0.003697541
967.837707520	50.731155581	0.003806558
968.536010742	51.764353507	0.003849658
969.234252930	52.395336752	0.003859126
