815.339416504	-1.185000000	-11.449111068
817.083923340	-2.970000000	-27.503153260
818.828369141	-0.775000000	-7.087872601
820.572937012	0.140000000	1.180045854
822.317443848	-0.095000000	-0.833428887
824.061950684	-0.035000000	-0.313073390
825.806457520	0.150000000	1.285837137
827.551025391	0.885000000	7.561066401
829.295532227	0.290000000	2.394495377
831.040100098	-0.370000000	-3.108084816
832.784606934	0.805000000	6.646788892
834.529113770	-1.175000000	-9.364965457
836.273681641	-1.025000000	-7.699254472
838.018249512	-0.355000000	-2.697104318
839.762817383	1.065000000	7.511181081
841.507324219	0.565000000	3.822821044
843.251892090	-1.630000000	-12.243692478
844.996459961	0.255000000	1.666857773
846.741088867	0.270000000	1.610091719
848.485534668	0.290000000	1.745986213
850.230163574	0.795000000	4.672448325
851.974731445	1.250000000	6.844896687
853.719360352	1.010000000	4.893635248
855.463928223	1.885000000	9.079128305
857.208496094	-0.320000000	-1.440366951
858.953063965	1.015000000	4.335865761
860.697631836	0.640000000	2.678899043
862.442260742	-2.995000000	-10.819093875
864.186767578	0.085000000	0.304615821
865.931396484	1.460000000	4.897362312
867.675964355	0.400000000	1.272935761
869.420593262	-0.625000000	-1.863532082
871.165161133	1.605000000	4.693520572
872.909729004	-0.655000000	-1.758325691
874.654296875	-1.985000000	-5.148257908
876.398925781	-2.680000000	-6.384062634
878.143493652	1.010000000	2.335917425
879.888061523	-0.425000000	-0.912639966
881.632690430	1.060000000	2.265616251
883.377258301	3.075000000	5.942472675
885.121948242	-1.255000000	-2.341575223
886.866455078	1.410000000	2.479558535
888.611083984	-0.240000000	-0.400508939
890.355651855	-1.950000000	-3.007466842
892.100280762	1.800000000	2.620135282
893.844848633	-0.815000000	-1.060121515
895.589416504	0.295000000	0.320491953
897.333984375	0.685000000	0.320086277
899.078613281	1.050000000	0.145671844
900.823181152	1.645000000	0.104965430
902.567749023	2.475000000	0.097166455
904.312377930	1.100000000	0.032375573
906.056945801	3.000000000	0.075323393
907.801452637	5.255000000	0.119402246
909.546081543	3.815000000	0.081318889
911.290649414	5.645000000	0.113715999
913.035278320	3.215000000	0.061976129
914.779907227	4.380000000	0.081097306
916.524353027	5.435000000	0.097282915
918.268920898	3.485000000	0.059939901
920.013549805	6.065000000	0.100319585
921.758117676	5.430000000	0.086404562
923.502624512	5.105000000	0.078385459
925.247253418	3.700000000	0.054961760
926.991760254	7.035000000	0.100587994
928.736328125	4.995000000	0.068497946
930.480957031	5.800000000	0.076679058
932.225402832	5.715000000	0.072915075
933.969970703	4.740000000	0.058857264
935.714538574	5.970000000	0.071511801
937.459045410	6.360000000	0.073458546
939.203552246	6.230000000	0.068955454
940.948120117	5.910000000	0.063126017
942.692626953	7.675000000	0.079231611
944.437133789	7.245000000	0.072962633
946.181701660	8.795000000	0.085755031
947.926208496	8.575000000	0.081536497
949.670654297	9.860000000	0.090456453
951.415161133	10.750000000	0.095361251
953.159667969	12.020000000	0.103134217
954.904113770	15.855000000	0.132356520
956.648620605	16.580000000	0.134490988
958.393127441	18.180000000	0.143319693
960.137634277	21.585000000	0.166260193
961.882141113	24.765000000	0.186360882
963.626525879	26.925000000	0.196652076
965.371032715	31.160000000	0.221961396
967.115478516	34.790000000	0.240941692
968.859863281	37.510000000	0.254866896
970.604309082	41.640000000	0.277525582
972.348754883	49.365000000	0.324635727
974.093200684	54.865000000	0.352738846
975.837646484	63.360000000	0.399925480
977.582031250	74.155000000	0.457956016
979.326416016	85.435000000	0.516614758
981.070861816	96.715000000	0.570299620
982.815246582	105.660000000	0.609701812
984.559631348	116.695000000	0.658848317
986.304016113	125.445000000	0.695043693
988.048339844	132.795000000	0.722727639
989.792724609	138.385000000	0.740490665
991.537170410	144.665000000	0.758114267
993.281433105	147.895000000	0.759581585
995.025817871	147.700000000	0.745613980
996.770141602	151.885000000	0.757082267
998.514404297	151.245000000	0.738399066
1000.258728027	153.960000000	0.743355770
1002.003051758	151.170000000	0.720982941
1003.747375488	149.615000000	0.704833338
1005.491699219	147.040000000	0.685089196
1007.235961914	144.890000000	0.668641586
1008.980224609	143.765000000	0.653178627
1010.724487305	140.845000000	0.631044545
1012.468811035	137.020000000	0.605626034
1014.212951660	131.980000000	0.576137341
1015.957214355	126.755000000	0.545773298
1017.701477051	120.730000000	0.511479145
1019.445739746	121.180000000	0.505141324
1021.189880371	115.165000000	0.471344452
1022.934082031	113.140000000	0.454872746
1024.678222656	111.040000000	0.438607993
1026.422607422	108.610000000	0.422725807
1028.166625977	106.420000000	0.407093106
1029.910766602	105.385000000	0.395299492
1031.654907227	103.160000000	0.381541158
1033.399047852	98.610000000	0.359281911
1035.143188477	97.605000000	0.349718598
1036.887329102	95.835000000	0.337996962
1038.631469727	92.630000000	0.321676791
1040.375488281	90.900000000	0.311441951
1042.119506836	90.500000000	0.306976099
1043.863525391	86.300000000	0.289770555
1045.607666016	84.965000000	0.281753485
1047.351684570	82.425000000	0.270721695
1049.095825195	80.700000000	0.261469847
1050.839843750	78.295000000	0.249616937
1052.583862305	75.980000000	0.238219515
1054.328002930	74.890000000	0.231158459
1056.071777344	72.910000000	0.220573650
1057.815795898	73.315000000	0.217679126
1059.559814453	71.965000000	0.209888973
1061.303833008	71.335000000	0.205000180
1063.047607422	70.280000000	0.199476116
1064.791625977	67.640000000	0.189132336
1066.535522461	68.590000000	0.189717223
1068.279418945	65.685000000	0.178377897
1070.023315430	63.905000000	0.171188081
1071.767089844	64.525000000	0.170371711
1073.510986328	63.640000000	0.165709398
1075.254760742	61.855000000	0.158413703
1076.998657227	59.155000000	0.150147192
1078.742553711	58.445000000	0.146259113
1080.486328125	58.210000000	0.144005663
1082.230102539	58.280000000	0.142231101
1083.973999023	55.895000000	0.135196830
1085.717773437	58.005000000	0.138771306
1087.461303711	57.620000000	0.136475314
1089.205078125	57.710000000	0.135444441
1090.948852539	58.375000000	0.135432508
1092.692626953	59.415000000	0.136590109
1094.436157227	59.870000000	0.136251794
1096.179931641	62.325000000	0.140140476
1097.923706055	64.820000000	0.144103704
1099.667114258	67.735000000	0.148629580
1101.410888672	71.785000000	0.156240626
1103.154418945	75.360000000	0.162171779
1104.898071289	80.970000000	0.172805020
1106.641601562	83.435000000	0.176437274
1108.385131836	90.435000000	0.189203344
1110.128784180	97.115000000	0.201633902
1111.872314453	102.465000000	0.211633699
1113.615844727	104.205000000	0.213580214
1115.359130859	110.070000000	0.225223161
1117.102783203	111.000000000	0.226298383
1118.846313477	112.050000000	0.227508720
1120.589721680	112.580000000	0.227440323
1122.333129883	111.560000000	0.225446829
1124.076538086	112.475000000	0.225734548
1125.820068359	112.160000000	0.223083600
1127.563354492	111.465000000	0.220264488
1129.306640625	107.785000000	0.211588318
1131.050048828	105.850000000	0.206877874
1132.793457031	103.315000000	0.201610570
1134.536621094	103.750000000	0.202019808
1136.279907227	99.615000000	0.193947946
1138.023193359	100.040000000	0.191706236
1139.766479492	98.735000000	0.187576682
1141.509765625	97.985000000	0.183130535
1143.253051758	96.260000000	0.178098936
1144.996215820	97.720000000	0.179741201
1146.739257812	97.535000000	0.178515612
1148.482543945	96.820000000	0.175454881
1150.225585937	98.610000000	0.176894407
1151.968750000	97.350000000	0.173374542
1153.711914062	95.425000000	0.169258723
1155.454956055	96.650000000	0.169306524
1157.197998047	93.025000000	0.162133398
1158.941040039	94.810000000	0.163394758
1160.684082031	95.475000000	0.164158694
1162.427001953	93.745000000	0.159951866
1164.170043945	91.330000000	0.155382754
1165.913085937	90.990000000	0.154083528
1167.656005859	89.450000000	0.150987905
1169.398925781	88.270000000	0.147934495
1171.141845703	88.990000000	0.148752345
1172.884765625	88.910000000	0.147178166
1174.627685547	87.975000000	0.145553223
1176.370483398	87.515000000	0.144129274
1178.113281250	88.170000000	0.144860173
1179.855957031	87.820000000	0.143780070
1181.598876953	88.510000000	0.144638990
1183.341674805	89.510000000	0.145173259
1185.084350586	89.765000000	0.145613600
1186.827026367	88.560000000	0.142507967
1188.569824219	88.270000000	0.142073954
1190.312377930	85.360000000	0.136642808
1192.055053711	81.985000000	0.131249098
1193.797607422	80.430000000	0.127626359
1195.540283203	78.930000000	0.125128714
1197.282836914	76.985000000	0.121729660
1199.025390625	71.940000000	0.113208148
1200.767944336	72.865000000	0.114385096
1202.510498047	71.355000000	0.111844051
1204.253051758	68.960000000	0.107325127
1205.995483398	67.170000000	0.104289704
1207.738037109	64.790000000	0.099874675
1209.480224609	65.340000000	0.100765780
1211.222778320	64.775000000	0.099289971
1212.965087891	62.100000000	0.095079585
1214.707397461	60.340000000	0.091840316
1216.449829102	58.560000000	0.088706982
1218.192138672	58.580000000	0.088255941
1219.934448242	56.970000000	0.085590237
1221.676635742	56.340000000	0.084026715
1223.418945312	55.290000000	0.082344372
1225.161132812	55.285000000	0.081605921
1226.903320312	54.535000000	0.080530120
1228.645507812	52.940000000	0.077802220
1230.387695312	50.950000000	0.074663368
1232.129638672	53.885000000	0.078593156
1233.871826172	50.890000000	0.074505556
1235.613891602	51.820000000	0.075616937
1237.355834961	53.285000000	0.078412207
1239.098022461	52.055000000	0.076217891
1240.839843750	52.755000000	0.077299837
1242.581787109	56.390000000	0.082174520
1244.323730469	56.645000000	0.081938420
1246.065673828	62.065000000	0.088952418
1247.807739258	64.390000000	0.091900848
1249.549560547	68.950000000	0.097404723
1251.291381836	72.725000000	0.103077261
1253.032958984	75.930000000	0.106547116
1254.774902344	80.035000000	0.112584554
1256.516601562	85.160000000	0.118422449
1258.258300781	88.295000000	0.122750299
1260.000122070	91.860000000	0.126605358
1261.741699219	95.180000000	0.130777809
1263.483398437	95.250000000	0.129668618
1265.224975586	97.245000000	0.132202178
1266.966674805	96.710000000	0.130253784
1268.708129883	98.595000000	0.132555153
1270.449584961	96.065000000	0.127709712
1272.191162109	96.600000000	0.128677402
1273.932617187	93.385000000	0.123688805
1275.674194336	94.890000000	0.125499096
1277.415649414	92.690000000	0.121522753
1279.156982422	87.585000000	0.115182811
1280.898193359	87.885000000	0.114353300
1282.639648437	85.970000000	0.112164229
1284.380859375	83.980000000	0.108967419
1286.122192383	80.460000000	0.104405845
1287.863525391	78.400000000	0.101084076
1289.604736328	74.635000000	0.096041207
1291.345947266	72.660000000	0.093193323
1293.087036133	71.265000000	0.091519746
1294.828247070	68.790000000	0.087634080
1296.569213867	63.175000000	0.080720732
1298.310424805	63.470000000	0.080601076
1300.051391602	61.990000000	0.078709882
1301.792480469	58.670000000	0.074014189
1303.533325195	59.670000000	0.075011587
1305.274414062	55.370000000	0.069579198
1307.015380859	53.005000000	0.066763504
1308.756225586	53.095000000	0.066415786
1310.497192383	49.775000000	0.062545968
1312.237792969	47.350000000	0.059180712
1313.978759766	47.245000000	0.059058145
1315.719482422	47.120000000	0.058644811
1317.460205078	47.225000000	0.059078501
1319.201049805	45.105000000	0.056088739
1320.941772461	41.510000000	0.051854296
1322.682250977	42.275000000	0.052653100
1324.422851562	42.390000000	0.052897202
1326.163452148	41.580000000	0.051714528
1327.903930664	40.125000000	0.050100226
1329.644775391	40.125000000	0.049859338
1331.385131836	39.115000000	0.048777234
1333.125488281	39.885000000	0.049396337
1334.865966797	38.215000000	0.047342117
1336.606323242	36.340000000	0.044788424
1338.346801758	36.255000000	0.044837186
1340.087036133	36.190000000	0.044627831
1341.827392578	36.510000000	0.045153909
1343.567626953	34.795000000	0.042817202
1345.307861328	36.365000000	0.044991887
1347.048095703	32.815000000	0.040635469
1348.788208008	33.120000000	0.041633776
1350.528320312	31.755000000	0.040229433
1352.268432617	31.680000000	0.040682278
1354.008544922	29.825000000	0.039098454
1355.748535156	30.455000000	0.040772155
1357.488647461	29.585000000	0.039977409
1359.228393555	29.000000000	0.040056083
1360.968505859	30.260000000	0.042875851
1362.708251953	28.710000000	0.041133659
1364.448242187	25.510000000	0.036480982
1366.187988281	26.475000000	0.037604595
1367.927856445	25.965000000	0.036382786
1369.667602539	23.970000000	0.033672214
1371.407226562	25.960000000	0.036253199
1373.147094727	23.200000000	0.032472616
1374.886596680	25.040000000	0.035134106
1376.626464844	23.260000000	0.033575556
1378.365844727	21.445000000	0.032276753
1380.105346680	20.560000000	0.033053147
1381.844848633	20.465000000	0.034753712
1383.584472656	18.290000000	0.031951287
1385.323852539	19.340000000	0.033535049
1387.063232422	19.375000000	0.033298170
1388.802612305	18.040000000	0.030283925
1390.541992187	19.695000000	0.033438530
1392.281250000	19.400000000	0.032872154
1394.020507812	18.860000000	0.031499390
1395.759643555	19.260000000	0.031449625
1397.498901367	21.100000000	0.033154161
1399.238159180	18.885000000	0.029099684
1400.977294922	19.285000000	0.029099892
1402.716186523	18.015000000	0.026402149
1404.455322266	20.210000000	0.029639691
1406.194213867	17.605000000	0.025351502
1407.933227539	16.330000000	0.023415291
1409.672119141	16.210000000	0.022940356
1411.411132812	16.175000000	0.022701111
1413.149902344	16.115000000	0.022444850
1414.888671875	13.570000000	0.018837206
1416.627563477	13.345000000	0.018407338
1418.366088867	14.920000000	0.020691105
1420.105102539	14.775000000	0.020299909
1421.843627930	11.945000000	0.016367732
1423.582153320	14.240000000	0.019477731
1425.320922852	11.765000000	0.016057639
1427.059326172	14.630000000	0.019889585
1428.797851562	11.845000000	0.016160478
1430.536254883	12.005000000	0.016234319
1432.274780273	10.815000000	0.014701609
1434.013061523	10.595000000	0.014346687
1435.751586914	11.345000000	0.015420548
1437.489746094	10.955000000	0.014762208
1439.228149414	11.875000000	0.016010584
1440.966430664	10.805000000	0.014492764
1442.704467773	10.400000000	0.013960211
1444.442626953	10.810000000	0.014427786
1446.180664062	9.030000000	0.012101235
1447.918945312	9.365000000	0.012468015
1449.656860352	9.000000000	0.012084100
1451.395019531	8.610000000	0.011489117
1453.132812500	10.440000000	0.013983374
1454.870727539	9.970000000	0.013326757
1456.608642578	7.845000000	0.010526537
1458.346435547	9.915000000	0.013224074
1460.084228516	8.895000000	0.011960460
1461.821777344	8.150000000	0.010946702
1463.559692383	7.395000000	0.010015137
1465.297241211	8.775000000	0.011829847
1467.035034180	6.685000000	0.009058616
1468.772460937	8.250000000	0.011117324
1470.510009766	8.095000000	0.010994904
1472.247436523	8.215000000	0.011182786
1473.984985352	7.075000000	0.009684636
1475.722412109	8.385000000	0.011404153
1477.459716797	7.505000000	0.010277439
1479.197143555	6.925000000	0.009434439
1480.934326172	6.750000000	0.009250925
1482.671752930	8.115000000	0.011077929
1484.408813477	7.910000000	0.010813070
1486.145874023	7.005000000	0.009550317
1487.883056641	7.970000000	0.010932198
1489.620117187	4.265000000	0.005825295
1491.357177734	7.815000000	0.010710000
1493.094116211	8.970000000	0.012206015
1494.831176758	8.525000000	0.011699047
1496.567871094	7.330000000	0.010057315
